,client_id,Frequency6,Items6,Monetary6
5267,6f3d6e30931fcc8cc73bc5ac708f9307,4,10,3263.4
5268,6f42c657eee3fb54134dcc46730542d3,3,32,5239.0
5269,6f46293a9cb41696d3b7d16558a12023,5,16,641.0
5270,6f4dbd12f5a2994d2200c4ed0ccf9893,2,28,3057.0
5271,6f4ec5115c7cb23dd1d5bc7702168fa5,1,5,458.0
5272,6f5119881d4e63e58a52dc5e2ddcf165,1,15,900.01
5273,6f5497071e26a9fcc22687d7b255ec27,1,12,832.0
5274,6f580f001836ba5e93a7442912fa254a,2,11,1296.0
5275,6f5ddd7ce388f6ee234534e72bc0ead2,1,3,164.62
5276,6f68fef5df1765d93b672f4012c1891d,1,6,739.0
5277,6f6a69d741934bf88b0653b361f7cbb5,4,76,7999.88
5278,6f72db8436336acfd0775d22aa9159c4,4,20,1709.0
5279,6f7487582b6972f0f87b9719ed528ece,1,3,371.0
5280,6f7837e3bae61d011f9b0de897a0b575,1,28,4535.0
5281,6f7e9a0ee384fd240e9d525e44209b5b,1,7,995.0
5282,6f7ea2973acb1395ddcea21f96015630,1,1,89.0
5283,6f897d6ec982c79c93856e52c70b6563,3,65,8071.33
5284,6f89bec0c1d915d2795e1e7033fe201a,1,2,142.0
5285,6f93c9dbdba4ab68bef2319bcd62e5dc,1,3,221.0
5286,6f94180dae1c48df2e2edbc85eff8ef1,5,108,17498.09
5287,6f96b17c2cbbe0971076c7b2b4191ab5,1,3,189.0
5288,6f99798421fa64846b0223338f6eb185,1,20,1366.0
5289,6f9ba501ebc8bbd8a14cdf172d8e5349,1,19,2343.0
5290,6fa086916477e442133b77c4bad8bc84,2,16,1264.0
5291,6fa1e415ea0184c4be70e477b1fba94d,1,19,2137.0
5292,6fa98917559557e8e9e7992279329d99,6,51,7077.04
5293,6fafa8f043766945ffc66683a94fa1e2,3,31,3439.0
5294,6fb34628cb1d00d7e875a326817e3f28,1,4,391.0
5295,6fb6bb1fb7aec8a3181b7d8667eeea23,1,26,2729.0
5296,6fccf232045b17c802206ccc2337e49a,2,9,2335.0
5297,6fd10019e0c69887f01206e3189c7ff5,1,7,960.0
5298,6fdccc2c01cffce879da5dd0db2edf79,5,31,4172.0
5299,6fe5c1cd7a96faa3cf816cc60cea43a8,2,11,680.0
5300,6fe8dc329303d67fe8b8d29c03a6f40d,1,21,1184.0
5301,6ff080783727f5c2795da1c07d36e4e8,1,2,153.0
5302,6ff1c42e6abdbab97ea1ab2bd553b395,4,64,6259.0
5303,6ff66fd18c1f3d0fd1923bcacd0828b6,1,8,511.0
5304,6ffa8510d7d4fd7ac29416abdf745b2f,1,15,2058.0
5305,70067d1dce4f981c6985e15b9aa72a8a,3,44,4080.0
5306,701a3ab5df79ec1798a320674b428b07,3,42,7406.26
5307,701c88532dd99d26db40d4560d4f7f88,4,32,3151.04
5308,702087403eb3ccb8dc809e4edd13e64a,4,22,3103.2
5309,70223c3a669ef22e60f812492e0d0dbd,1,16,2242.03
5310,703b6771bfc901f5bf6daa7d8a63a0ce,3,17,1122.0
5311,703e65e316641361f085da56a77db5d3,1,3,856.0
5312,70406ba34b22dc2734d03113a202a5b5,1,3,2289.0
5313,70486cd32339f95e5e3f750d8bb85bd4,5,92,11819.0
5314,704aea98bc3cf755150ae02672a98f68,1,13,8838.0
5315,705820fa02124e107958a207628666ee,1,33,5261.0599999999995
5316,70586f1ae0633423b49d52c4ab16bd59,1,39,4496.35
5317,705d85ebe3d4594ba26d8dfc6aa7910c,1,8,944.0
5318,705d9fa4a1bb77a501230e820c058bce,5,61,8957.0
5319,705dd2ec2f7b9a0887c5608f4a3e23be,1,2,49.39
5320,706600b285afbfbf4863bdbd3308a4bc,4,79,14039.0
5321,7067811bb1124e0f0cea4506ba290223,4,87,14674.0
5322,7075a914d3eca26a3a435eabce4c0b6b,4,28,5607.02
5323,7077608e538fa310e0bad18283ed82ab,1,6,860.0
5324,7086b7614c48c05e1f205c5a1136e6cd,1,9,1657.0
5325,7089014c732f29ee60963f884bc11b1d,2,26,3525.0
5326,708933621c6431ad44879cbf3d6cdb49,1,7,612.0
5327,708ee666838aa60476e64a7bf289ea98,1,9,690.0
5328,7090a41939dd45cd2835b255980afbfe,2,9,735.0
5329,7090c9ad182901b64bd3f7a26fcd732c,1,25,2003.0
5330,709a5c740e0e5fc6e88be4149010694f,1,10,978.0
5331,709a98dc79311b58582f99f241640ae6,1,2,305.0
5332,709d03813770e69d623adefc00df48ca,1,2,41.0
5333,70a60a28be38f29b8cdb4f9e7c85ae8f,2,13,1246.0
5334,70a76b96647b0cd076addf8283b6cfc7,1,4,113.0
5335,70a8336804283c7c63401778ebf5fe8e,1,3,172.0
5336,70aadb2833fa7dfde3c8f217aaa9c3ea,1,2,68.0
5337,70b6d4730970e268d109bd0506470b90,3,87,11363.1
5338,70b8b2f51f60b9a0a05c3939287863d2,2,22,3016.0
5339,70c28092661a25a273ae6bafa386985e,3,6,545.0
5340,70c94c7376245f6bef8ccbda9872f669,1,19,1341.0
5341,70dacca1f5a8eacd9d9521034a59ad11,5,46,5688.0
5342,70df613b46cad44f5397d91a7dc5d25b,2,14,1533.0
5343,70e1623501f76a9008f1741e851ab7fc,3,30,2889.0
5344,70f28b4330f1cdf237825a56c138b04d,2,27,3175.0
5345,70f5129d12919468c89943cc6bd168ea,1,8,790.0
5346,70f835c81296b9ef6b70c3c9a7649764,1,1,165.0
5347,70fb3749f999175196f8db9052497887,1,8,1122.0
5348,70fe9e3b9b922d09c2cc47c2c21dc904,2,8,1037.0
5349,70ffdf87fad8cc30fc716d2eb8f5c66c,1,9,1467.0
5350,71213a66ca09e95763b57ef6a4d467e7,1,4,848.0000000000001
5351,7123996359d1426972f13b16397fbd86,3,38,3530.02
5352,71277cceec14fd3994f93707833df645,4,16,1594.0
5353,7127f5949f819948eaa24534bda7864a,2,14,4332.0
5354,712eb21f355c22e645aaf7b8fcc9e52a,2,15,2966.0
5355,713f9a3d79968c1a004874b1e2063bfb,1,28,2192.0
5356,71402a1e0dcd74e53a643a7cc21e28ed,2,22,9142.0
5357,71490142a5240a8384196512a9e19f2f,1,4,356.0
5358,7149c8f4421d0645936a885e4344a971,5,24,2369.04
5359,7164dd194082c6a932e4ca093eeb3dde,1,4,224.0
5360,716c17771d3cc2eed096e2c8c9a97783,2,14,769.01
5361,716e54ea8eb2cb56afe8008511cb710b,2,5,453.2
5362,716eabe4c30b1be767d445ad21882b9f,3,13,1217.0
5363,7171199b74f73efc347ffff596b50ed3,2,6,1899.0
5364,7174247519ff7c0ba703fb12ae66a126,5,28,3829.0
5365,71762c68f2e895f613dd876dec516976,1,6,232.0
5366,717c4a7fe3a19a56dd4138301bc8f461,1,28,3504.67
5367,717d3e39d1da1b2fb99b7080cc120953,2,66,6079.0
5368,717dcff69ccf0866839cd9c3f2d22ab9,1,5,822.0
5369,7180ceb556a14353f732b02a93ea0877,4,287,36657.01
5370,71875e51214036e56ef8d31f446e828c,3,29,2483.0
5371,718ab0418bd5a2b6650a9123acfa8c40,1,14,1906.0
5372,718b6848f15212d3a5605b227c5988ac,3,11,1240.0
5373,719b18303aecf3b716030622d02395bb,1,34,4143.34
5374,71a7a80e0e94d9b177311daf6c725f61,4,44,5111.0
5375,71aa3203274c8519d7f9d44470db2df1,1,13,2522.0
5376,71b0e4e890f5b3dd3f563b8a6d6964fc,4,70,11859.7
5377,71b1f4ba8c3fdbd7a67d923f7916e852,2,15,1229.45
5378,71b3810b822001f604f658242413fdcb,6,16,2403.0
5379,71b5d7ed6d789e5c8006dc33c42ee3a3,3,4,174.0
5380,71bacdd8e3f02193e37a52a2bfe14a73,4,56,8163.0
5381,71bbb5fbcd6010cc372f2f780122d641,3,32,4945.0
5382,71c4002ff5c2102c239b49d884231efd,2,23,2289.0
5383,71c86e8329e20036774f8b40a7c9d75c,1,6,1811.0
5384,71d85d29e190d35f498284d77a3693b2,2,53,4098.0
5385,71db74781cc6840d4607cf32ab9a98e4,2,50,8395.960000000001
5386,71ed0b9ce78d0752cfde5258168a80f5,1,1,43.0
5387,71ee14d72ca6b817bd81648436bc2165,1,3,417.0
5388,71f36cd5f8c6d137cc36c20a07bb5bdb,1,8,1084.0
5389,71f37679d039d40ab1dbf8f3dfc38503,1,27,4769.22
5390,71fe17aa8b2348ad0a8969dbb9640227,2,8,1761.0
5391,71ff91dbe7e07fd96f01b31814671c8e,3,50,6996.03
5392,72023ffcf01402c484c3c4bc987a7a0f,4,61,7462.0
5393,72067593095823355a95313b74493c9f,1,2,295.0
5394,720c882a7fdde64792657916e4b4b7ff,2,44,9939.0
5395,7217ef6b9619502cb9615dedabf09d5d,2,23,5207.0
5396,72187ef3626c29bfc6cda7906280c7e0,3,41,8616.039999999999
5397,72291552f9926c141fe02ca527bf0120,2,57,8480.93
5398,722df542e26d4477cfdacfb0edd9ffb9,3,42,3021.51
5399,722e4ac2098566c329d9a86d71e21621,1,21,4401.0
5400,722e5e195bcaa2599d9d0bf6be051ae6,1,2,389.0
5401,7232f8fdfd3b7058f0de5e15a9ec31f2,3,24,5242.0
5402,724553633b711eb27d7b7ff2324993dd,1,4,467.0
5403,724b2d38ec2aae42d5ff33252cab43c8,1,10,1105.0
5404,724e2547cc2d3850a4ed4ac4caf99b47,2,12,913.0
5405,725132d07b095732ba80b2dc2f60d2bd,1,9,816.0
5406,7255cd2d1791e49523dd9a5299473a5a,2,32,7247.0
5407,7258cf737d870267fbd377bcba423707,1,4,463.0
5408,725cc1c76cdbfbe4e14e8d84ebca7272,4,83,13224.09
5409,726d5caab3227194326813e77a70752e,1,15,774.16
5410,728f247b99eb5d208ca08da76187456b,3,30,6007.15
5411,729352d231657deaa756a5a1fa4cb67a,1,6,253.0
5412,72981029d895ac3abf3a2229b4c0ec8d,1,24,3358.0
5413,729a4903f51e8130a5df2d510abbf0a1,1,2,43.0
5414,729d522d14ce0d9c1bd533a05eead7ee,1,24,7772.22
5415,72afbabfd0f7580f825d30a12821a654,1,17,3653.0
5416,72bbe356ce3b814ebd0b319b13e05991,1,8,1135.28
5417,72bd9ccd224843a9759a014020b962ed,3,55,9622.130000000001
5418,72c060a31dafb513b2a9e6be1e145c24,2,4,998.0
5419,72c21d8b81bae2bda629b74283e60caf,1,9,886.0
5420,72c3701a2943ab298399583dd7c22df6,3,24,1889.0
5421,72cb749017f4e670b436ba3c8041f09e,3,20,4362.08
5422,72d2fc32b8d442f6dec7c428e8b39f04,1,4,738.0
5423,72d97307478f6e847f19acf7a79575f2,1,17,1432.06
5424,72dbef48124047b73e7d7397db01e494,4,4,747.0
5425,72dee07f1a03f091297acac789c7d040,1,4,4719.0
5426,72e1217089fa0ce69a6c62b63493e372,4,54,6902.64
5427,72f11e81f61ca59523628b68c4f0353f,2,52,4807.26
5428,72f8b7bc9fc21be4ef4956eb679633af,3,56,7947.0
5429,7300ef211a7dc5dbf42d12bb3caea1d4,3,36,3688.02
5430,7302635063843b0dc3c8d51eb8539426,2,9,1237.0
5431,730a4883f8759fd94d46044ef9715a2f,1,28,2321.7
5432,730ee264885c5f120553895aa1ba7c0f,1,2,242.0
5433,730ffb3404ca37d030000b5ee904bd0b,3,37,3923.0
5434,7312d3f46a736a435fd5594a9b6f7f0d,5,39,4235.0
5435,731389c3e3320e7cbee27b762fd6e084,1,8,1297.0
5436,73167b1ee213d79eb47cb124a5b80735,4,45,5594.0
5437,7316fa9414e75dd6562abd6418b09514,1,7,649.0
5438,7318839c210bf7739e279e18867054c3,4,28,4220.05
5439,73231db3393b08abd55e1b9c6a37198e,1,13,1629.0
5440,732357bdf2e0bc155e79f107e09e7b87,1,4,217.05
5441,73259f1e460ab3dafba7fce9e3d48ba5,1,1,93.0
5442,732d995a12202680200eb4fe87be6adb,2,28,2699.0
5443,7335ed469f3e83ded65148b41e6f923c,6,35,19176.07
5444,733ca606cce28be82236bb4bc1bb9fb4,1,28,3409.0
5445,73424ef1c15bd84d4cc3baa354d0ba18,1,6,1780.0
5446,735d702662762394773ce2c2bf7949e9,5,77,20536.03
5447,73605a83b74f483b870e6ee312778521,4,45,5785.99
5448,7364c2127872605e3f3b2bec75c19e30,2,3,207.0
5449,736e833e0ee2a4a1fb2b4aac6719bfac,1,9,1063.0
5450,736fbd616442db817d6c4ee5a391d9af,3,56,9000.0
5451,737ce16c69522bfaf864fe422be55e55,1,36,4120.8
5452,737d02b4e11ff70208aae59d8ebf78e2,1,7,1017.0
5453,737f4bad826e58bac7acadeeedc3ee0a,2,61,9794.02
5454,738402eef595870a8148af6afee16bce,3,98,17306.0
5455,7385c75e6171f51ac9389406bb0061a3,1,7,2961.0
5456,739f2472edfc9f980ee9b8c8a5c6c53d,1,9,1340.0
5457,73a04b14d5cd2007d67320f79cfde851,3,44,2543.0
5458,73a32d7f6d957378a246a50ab2e18db5,1,4,2185.0
5459,73a48e49c0df6e34a77159a8a8aa0d87,1,12,872.0
5460,73a6594e4e0fd7c530d1bf12ef171e34,1,8,578.0
5461,73ab17a85c5bfaee40c18909709246e5,2,61,16033.03
5462,73b8b7f66bd359a716cf4d2ee37b322d,3,29,3475.0
5463,73bb245e32dee55c6d14ddd7bd9b03a8,1,21,3115.0
5464,73cf840d024fd47a5531f0ecac798709,1,25,2001.85
5465,73cff5bbc788aaff30b716eeaf978287,1,6,1370.0
5466,73de01de8a3e290891c093db69365afd,1,3,208.0
5467,73de9ecc2fa8f3b538ecdf04513759b1,1,4,490.0
5468,73e18837d6cec13fc7538c9631512b56,2,41,4723.44
5469,73e9c2c5d59f3b6722700815e075491b,4,61,7686.0
5470,73ec2a7498db8e16652a6b6ed3fe173d,1,28,3017.02
5471,73ee36a550a4853f2a2e68cf196ef40d,2,3,2189.0
5472,73ef16e5b9c74f8051ee3c6564f0f41b,1,22,2489.0
5473,73f024b533f6ec6674320127ccdbc374,1,2,1499.0
5474,73f6f2e43a6c461ddd375b2da6716319,1,38,3550.0
5475,73f7496f44349fe45f7345e015933bcf,1,6,265.0
5476,740813670af28a39492f7a5f10d0d3d0,1,11,1238.0
5477,740aa8c76e86850db463ef49cdaf10aa,1,13,741.0
5478,740c1d980f46b4aeead102cd80b3730f,1,6,420.0
5479,740fb416bc3113412789ee6f475cd4cc,1,6,6492.0
5480,741474cd522b8f5e710e08373118a147,4,39,3464.0
5481,741c0689b3d4fe43df123a52ad0ab2c2,2,32,1954.0
5482,741eb4f20d51bc5c6f4be95076887ee0,1,6,478.0
5483,742286ba178a9602fffb3bd1c28499e3,1,3,1034.0
5484,74257805570e4bb9f3efe32f56b847ca,1,9,607.0
5485,742ad11f06e81db5dd1e08070a143107,2,40,5651.0
5486,742b887c5d5549eb07518dafb9691e63,2,9,529.42
5487,742f4f132f58898bb31c724c92209890,1,9,1355.0
5488,74356f127840c5d59ac458546d17efe5,1,22,3178.0
5489,74364355a0c05006381cf04c3b5e11cc,3,7,811.24
5490,743a1afacdf110632ed8389aa0ca3c12,1,10,846.0
5491,743ceedc3520996b3121f58c8b020504,1,6,956.0
5492,743e62a2b3ead10c54d3f658ab59f70d,1,43,10603.220000000001
5493,743f6b8d744629567585e463e4a1ccc8,2,18,2873.0
5494,74439b09829f098c2349ad0be0be5897,1,3,239.0
5495,744686551def30ba5448a2b01028dbe3,3,50,5312.0
5496,7447468fcee4eb87bc6fb87f8a611e62,1,4,203.0
5497,744c12a6ac925ea76bcff3aec7625902,1,1,149.0
5498,7454ae04ba435bd83c8b877aee445ab0,1,22,2760.43
5499,74594b50782a80e82a45225c7057f122,1,8,1280.0
5500,745ffcd7b50287018b3dba71473909b2,3,29,1991.0
5501,74755dd0d823bb451d82c0e3a3c65438,2,12,1050.0
5502,748286c7a7eda436f265536640ea54ec,2,30,2636.0
5503,7482cd73eb807442543b852820a2170e,1,6,860.0
5504,7484a7b794d3cb0b955239f646baf238,3,29,3789.03
5505,748c88822db88576839505b6b17abaed,2,8,1438.0
5506,748d2ea221cbdc508f1d6f4b69d92ffa,1,10,689.0
5507,7495e452c6e8b5817d6428472f74495a,1,5,822.0
5508,749e74c4105735ceebe5ab9bdf61519b,2,39,4516.91
5509,74a68e1b15ed91083905aceabbbd8091,1,7,1199.0
5510,74a7de020bfe0b3920e94e9a5864a506,3,29,2794.0
5511,74a8af0af5bff6e04a59ef532225955f,2,8,1393.0
5512,74b21be0e1cb8a733114cf34f14245b3,1,12,831.0
5513,74b40018d0b9657218be6aacdf4ccb14,1,7,766.0
5514,74be370fc856a48bca9022106a7cc97c,1,17,1584.0
5515,74c045e6babfd2d7d87783a4102f157d,1,3,706.0
5516,74c2bff0e8095545f4004ededd8e688d,4,48,3607.0
5517,74d32e58b80bc456194cafd5ead35627,1,5,323.0
5518,74d70e1d18a09239d7efc6580c07623a,1,6,329.0
5519,74dd563845771186c6a10099b8c97435,1,10,872.0
5520,74e307ad4d31fa090ea97f5378e5f507,1,4,248.0
5521,74e84fd220381fa4c47057b3b4a5ccc0,3,20,2602.98
5522,74fbcc1e5aab1370104a4215c4bdb07f,4,9,2853.0
5523,7503f1a07bc9972f0560b08dff4c4361,4,41,5265.11
5524,7508604748b5d1c3d07a36b5c3bf3aaa,5,39,2663.0
5525,7509116fb8b84bc03061e3125e51b9ae,1,18,1941.0
5526,75096dca332d6dcf01c9571b84c2b2f1,2,20,549.0
5527,75099fac961810379b710ebe5f597556,1,4,67.82
5528,750aa04b1cfca34c064c58aea65d8408,2,11,1086.0
5529,750c5c28678f0992f6139f02bd9e22ee,1,12,551.0
5530,75110af30b1c29699f39db085dfe11de,2,5,640.0
5531,75119cc2bfe653d9d2796571faea7444,2,27,2708.43
5532,75185ac755f541acb8c6460787407778,1,53,6257.0
5533,7518a4d418455f5ed036692a44809b5d,1,8,1465.0
5534,751cdffa52cac6c88878f8902070ccb2,2,19,1856.03
5535,751d38f1348970d4eed7307f49cfa3f5,2,21,3355.01
5536,752b345c5370d692d256c92ad09f3081,1,14,1033.0
5537,7531580efc61cc8fd7443c45007deacb,3,21,5355.57
5538,7535c294e81baedcdd3da6d3008253bb,4,32,2205.0
5539,7535f6d83701c8d706140ac0bfac7a31,1,9,665.0
5540,7537876d8d504b72c1121dae81dafb99,2,30,10292.0
5541,7545e7789399e2b42bad9798801a14ac,1,1,483.0
5542,754f10df403032fb30e37f59435e446d,1,20,2884.01
5543,7557cb3807fa52bfea6f93faba69142c,4,40,5291.03
5544,75595d84faa3df187f17a88d5036accb,3,8,1097.0
5545,7562ec8a2ae4bd36348d183489744ef5,1,4,577.0
5546,75750af9beab69de7a239d32f33aa84f,1,2,307.0
5547,75815de66c79dcf1d76735148873fb00,1,11,1114.0
5548,758c65581a5e5ff3a0f8ecf98d27c067,2,2,68.0
5549,758e98bc11322d6f4380d28f8a6d3d22,1,13,6753.0
5550,75932e7a2c07603e1903eaac0f595b23,2,51,5214.0
5551,7593b1b4ca18004b030ffc8342dbbb85,2,6,374.0
5552,759e82fddf17bfa003b7870f79b93750,2,48,11073.35
5553,759eeb172f9ae352d4d9bb4506a9bd0a,3,16,1111.0
5554,75a20ebf88f7e2b862ab95e2620077d6,3,11,775.0
5555,75a3007e3d30f13d8225d49192f8fb3c,1,2,1009.0
5556,75ae1ed7984ecf6672ae306a96808423,3,28,3620.3
5557,75b2e616e607ce2332d76fe8e4c62d3f,1,14,1750.0
5558,75b599978a3f170fdcda4705a4febfe6,2,49,6842.0
5559,75b8d7a6989e9b75e4cfc46b570ee8d2,7,113,19192.84
5560,75bd8e2561ab3fd333ada451feacf9ca,1,4,543.0
5561,75bfc1b93f8f7c9bfd0ab32c56370fb1,1,4,959.0
5562,75c2e863cab85eea483f1f4c021e6418,1,14,1229.0
5563,75c2fd7386cc81aebeae86dbf7487ea6,1,2,654.0
5564,75c8680a00eebd039b6b85ac1db9fe14,4,70,8884.0
5565,75ce23d2ed23ab4eabf3ad7e89b4027c,1,1,449.0
5566,75d021d2c5935c5f346c7e45fc3f279e,1,4,634.0
5567,75d24788ba4dac3f8cf42ea722571a87,2,28,3441.48
5568,75d3dfe85f4caeb56f9a29c115c0be35,1,5,1619.0
5569,75d61540280de5c462cace01b09a2595,1,44,5720.67
5570,75e26b59f59f6c4f86dd9a4772924021,3,67,9011.02
5571,75eaffa8123bfc317f21a16ad9e88bde,6,28,4444.25
5572,76064cfc751e0f3595f42768a75d84d5,3,43,5665.06
5573,760a81b0ef35b5e3c13de760869e9ffe,1,8,1273.0
5574,760c14f85f788c81414c598b83ebded9,5,39,2997.02
5575,7610d20662203fbed0d90b2138b06fea,2,14,1477.0
5576,761c0bcbb9a3e9a8fafad555acf931ff,1,13,1813.0
5577,761ffff91dd6b9d234cb16ea247c5400,2,16,855.0
5578,762448bc3a842b50acaace47bdd04917,1,1,54.0
5579,7629d411e27b160e86b82947da2dd7ec,1,6,277.0
5580,763cf0d074b85fea43af2ff903606cf1,1,4,238.0
5581,763d247b4bf050c7838e6a62b1d5c987,1,13,602.0
5582,764361dcd22bce6ab919435e6c93bc7e,1,1,4999.0
5583,7652bbcb611b5dcb33243be5de14660f,1,4,2470.0
5584,7670935f8237f26db1f6855646922bed,4,37,4853.01
5585,76741eff2ecf0780565b5878ff2d2310,1,6,484.0
5586,76784568956b48a8a0402acf386e7c88,2,25,2969.05
5587,767ebbb0a192ed646c0b07e7a514bd68,1,15,1139.0
5588,76816fa8830964e75fc149b90af39d31,2,20,4217.0
5589,76828f6f4f5caa778d33813dc9fde0ae,3,18,4367.0
5590,7684adb2a758554f43576018261b11d8,2,37,5359.97
5591,768839be561ba78588dd832f1913d1e7,1,5,183.0
5592,7689411439b211f359db521df4cd1ee2,4,58,8118.0
5593,768a27143d756534d21f7b55c23efee0,2,11,2324.0
5594,768d725271f2d3e3a39f8e31d767f8dd,2,23,2247.84
5595,7693adf6b1db8a20b308384f416b901a,1,11,1224.0
5596,7699334b643cb570e444a05cc030279c,1,4,501.0
5597,76993e4bf1ed0cd34f2b2b3959a6f98c,2,14,1890.0
5598,76997df47091b2418c3d806a78f19ab2,1,37,5415.0
5599,769a3852978524ed23fc4bdc10311cf8,3,20,3381.0
5600,769f2560ee41a71f2315fde510cf12a5,5,74,7954.49
5601,769f5942b0c26a37a6aab99a0286a8a1,1,17,1451.0
5602,76a9537cbd3d272494a0cfac996c1d8c,3,53,5645.0
5603,76af40e6f5f7610b07d099e06a608ab9,1,15,1692.0
5604,76b21bcf8dda03973eb616016791c4c4,1,1,1260.0
5605,76b2ccac8a9021f069665bb7424a0e74,1,5,371.0
5606,76b5f77ef8fd5defacec61e9947dd0f4,1,5,508.22
5607,76bdc7c3b9ee56685659f9824bf604df,1,9,1195.0
5608,76be408e9b537c358de0a3f2283dece3,3,26,2425.0
5609,76c467f74180b5ea7dab7dbb9481c399,2,12,772.4499999999999
5610,76c837290ffca082be79ced1f2da7bbf,1,9,1264.0
5611,76d165ad6b1ea1404445ea299a0e5fbf,1,19,1217.0
5612,76d181c8fe60cd7e53d0f9a2da5d09e6,3,58,5603.0
5613,76ebd0af72a6a8e72c022647e0c8e613,1,13,1316.0
5614,76ebd297162fc6defea836700d7c051a,2,29,2439.06
5615,76f62288faa6cb7906d85903e8c5e361,4,22,1406.0
5616,76faa0b2fd9c335a85a279610ca990f2,2,12,1249.0
5617,76ff4c913d42c794cd1c09e718a0aa80,1,16,492.0
5618,7708bd0a7657ceee6ed83bbc94a80b17,1,7,476.0
5619,770a1b02fab1f59964056bb0e679e7e8,2,31,4280.0
5620,770ced197a1173a7a60148fd8b394749,1,11,629.0
5621,770ee96292d1b8b41337c48aa75f3f7a,2,19,2761.0
5622,7717c3f9daa2b3698dfd05e9ae81d1a9,3,44,1738.0
5623,77291c498a7a64e18d1a593e2fc6c6f3,1,13,1579.31
5624,772c9f69697ef1744b5085ae680fa392,3,39,2319.0
5625,773273ee8975e19923c989be7384cafe,4,51,3120.0
5626,7734f7106d3e1b2315762c66c92ed51e,2,10,986.0
5627,774da53e72d37bcbd3d894b2571955d4,1,18,3709.02
5628,77520b409a41302900ad1b7b8378f6dc,1,6,569.0
5629,775ab0077d1bf97ff88afaf7beb400ef,7,46,8366.01
5630,775ad5fdc35a36bbeb44ca96e8f6dc86,3,11,1182.4199999999998
5631,775ef2a51c59bcbc767d16763779258a,1,4,116.0
5632,7767a99732d0192ef01d04041b1ac88e,1,27,3831.2200000000003
5633,776c3aaeb4c6e4de0d51b2848e0efe7f,1,22,2463.0
5634,776d3f8da220f836dc5b36ba0fdd0225,1,4,212.0
5635,7778e3028b834fc2717e1479e31ca0bb,2,17,1247.0
5636,7787109d01934c69424e3a6818298a4e,3,78,6475.48
5637,77871f502447ebc8e4ae915fb4c2d8c4,2,20,1774.0
5638,77882a8c7f805b53f659d009b9710002,1,27,3662.9999999999995
5639,77899adb7135ca1403c9aa0ebaaadc00,3,10,653.0
5640,778c951f2012a8c8c5fde935cb7d9d25,1,40,9280.74
5641,77a06f6043994e837f85c440f5588db7,4,17,3255.03
5642,77a393b41a592969a13345e18f990f80,3,35,3547.0
5643,77a42b9f7cadf98cfbcc98439f6d7cf6,3,6,961.0
5644,77af25b8861dd7d6eae76abde84a468e,1,16,2594.0
5645,77bfbccc6fd5a68e970eece270eff3c1,3,19,1447.0
5646,77c4e2d1405a26b11b9f4db25773c0fd,2,5,240.0
5647,77c5ee14e9a13f6ef40d0a3f1d2d2485,1,2,56.0
5648,77cd0bc828c1d63f408be891ce5569f7,1,11,1212.0
5649,77cf3348aabb4afdb9d0f382c33c4160,1,5,194.0
5650,77d86a63433e4a84b5c20a46d1babdb0,1,1,349.0
5651,77db905d72937f9f3e8f82dc119ed1bb,4,63,6537.82
5652,77db9a74ab01a906e8e322b6d0cf6e25,2,64,8369.0
5653,77de38aad50dad63e7f3025c1b64fad6,2,23,2090.0
5654,77e43ef4cfe68a0df820f20a974551eb,1,10,1347.0
5655,77e4b3580558fd2a871b49c828f82061,2,45,5704.9400000000005
5656,77e5eb0872535f52f0bb3be2d9e17700,2,13,2900.0
5657,77ea515da7d8a07431a1fca8a4487c0a,3,14,1014.0
5658,77eb291612895a2f1188b15de77e2e29,1,2,114.0
5659,77f292ae8c79dc850ba7f8a7ab93bbcc,2,3,369.0
5660,77f79236ed52c44af6fb0d9b8ec8780f,2,39,3785.0
5661,77fa25b2218981a1f2277d8e8bbc1495,2,2,187.0
5662,77fe728f5e5c3aa19256d78362192c79,1,13,1351.0
5663,77ff1576408c326a0e844b0954cb677c,2,30,2352.63
5664,78059aab4c31372c0776977acb307e1f,1,9,779.0
5665,7808968f889927eb7c2a15f5a6ea3a65,1,3,619.0
5666,780eb39455a9808bb0ff09a106cc104c,3,75,8465.44
5667,78109e818054cb11f3f0458fedea39f5,1,16,1776.0
5668,78191954b2b67918f88d39269768461a,1,29,2443.0
5669,781e238ae3d4c6acfa5fa207dd7ec0b5,1,29,4533.0
5670,782e0634caddee7507da13b04cd8aa5f,1,24,2649.0
5671,7830bfe742f7b3852ed5af458cd0f3e4,3,7,1581.0
5672,783d2ae5dd068fe382f780ade1bdb4ac,1,17,2474.0
5673,78403a12ab3e14f62cc77b42d8e0189d,1,18,3276.0
5674,78412ea048109dd6abc620cb057772ab,1,13,1714.0
5675,78431f7b38c390e6c99e766a35059f8d,11,119,13885.82
5676,7848191d8bc20386d4cc98babd99637c,1,26,2933.0
5677,784c50803d17b98d351deeaf4d74c890,3,7,471.0
5678,784dc07dbc7b11dd44502992ae3d6cc4,1,27,5047.08
5679,7874051e7d55ba9a77af51f8659026b0,2,25,1979.0
5680,787be5258f42d133562a110b4bfd0f02,1,8,1032.0
5681,78834bbbfb0611675f4336eb17def149,3,64,10159.75
5682,78849fad7d2e060fc8e40b7a938c2bdc,3,19,1716.0
5683,7885da53de09679821068b6c3bab3e71,1,8,657.0
5684,78943a533497b4023c246ac8e23c5c0d,1,4,206.0
