,client_id,Frequency9,Items9,Monetary9
4898,64a911ee9f1a95fc8199cfc39f6efe2c,1,15,3176.0
4899,64ab935eca53afd174b50e78efc827c2,3,9,13722.0
4900,64b366b1b1601b5e1bd657b1ccc13018,2,24,3000.57
4901,64b5c1cda64b24ceed2b9e1246688c62,1,1,79.0
4902,64bdefd12e0e8fb5e034c244f74d4d7d,1,2,6.0
4903,64c1abde5a7d3ed8f253af0988077e14,1,10,973.0
4904,64c31a7338e86f4e0a994e35c75184d1,2,90,11502.0
4905,64c802fdcbe02a2d8815c130225efb4a,1,1,57.0
4906,64cacee3cf0320a888ac99b2c7e8f607,1,21,3024.99
4907,64d01bd1f0a1e013517be494510332ad,1,18,1037.04
4908,64d12a0fcbc2f9aee3ebc14366861526,4,7,1094.0
4909,64d8eaf70117cb80a89852772f9446ee,5,71,5896.01
4910,64dac62aec25679f59205b380750bd1b,1,4,151.0
4911,64dcabc4377f470c26e8bca767ed863d,1,2,111.0
4912,64dd9a72436aeea5bf6e091310ab137d,1,8,1417.0
4913,64de13087a3bacc5ee55fbe462368449,3,7,532.67
4914,64e3f15ff899def7d9af1843d0e9c9ad,1,24,2380.74
4915,64eab95f6aef31f4f10e6ecff02cecde,1,5,2147.0
4916,64eaf79db90f987621ff32e146e1e8f2,6,11,1569.22
4917,64edd53c90dd1c6d165e0c6e34478a5a,2,70,13875.32
4918,64f553e3b2c0653b85871deca56df5d8,1,4,445.0
4919,6501e5e6fc5fb1aa8d46075033d32b1a,1,18,3748.0
4920,6502ce3e94d2c09d891cf4f8b60d3a74,2,17,3915.0
4921,65075cc9e07b317acd1cf298d9c9c41c,2,13,4922.0
4922,65135def3188cc7c45f71cb9165d2f40,1,13,1683.01
4923,6514672c0bb18cfe4bbd5bc9543758d2,1,8,641.0
4924,6515b65c321c4ede716702cb6f7a18f1,3,20,2988.0
4925,651d77c0928b1ee1aa4d85252cf4f839,3,20,3324.0
4926,652429c6149fda4d681a26b9a2af7556,5,28,1737.0
4927,6526d6ac7ff745022361c6766fc352c1,2,18,1512.0
4928,6528f621b7b6ea622535574dbabc1434,1,6,643.0
4929,652b76604caa642499d605500ec6641c,1,3,548.0
4930,652fadc19b3732eceaadc3037f25f7a7,1,5,507.0
4931,65315c7c726258db3ea11d1fa7b22a88,1,15,2109.0
4932,6545793ca7943d3cc9b38e3be34563f9,1,1,699.0
4933,654d2945c5403291fc0deb0000ab00f5,1,5,1033.0
4934,65536e753c6c8ea01939ae7f6ea2b55e,1,10,1620.0
4935,655ba79a38851ad173151adf4a0ecbbb,2,8,1565.0
4936,6569351f223f887926b043f1b40e7097,3,41,5008.0
4937,657a890387a286412b351e7cf377c2dd,1,4,257.0
4938,657a9b22fb2a7480abf6bccf4d642757,3,34,4420.0
4939,6581b133a45058c11ed48711728cd9ce,1,8,481.0
4940,6585e2e8962ce27497da982d83d6cda2,1,2,75.0
4941,658dcf33c4893efdd2e08f4b23beb831,1,29,3918.0
4942,6594bdf9dc930d585b73b74780ea1d57,1,25,3698.0
4943,65a157afc69f9c2db4d7aeda024c6081,1,8,999.0
4944,65a327131aaa1343af1e4aa5d05c0451,1,11,1110.0
4945,65a5cf5d66f07cb3ce5962be1e1aa863,1,18,1738.0
4946,65b07b878bbbb3088735bd78d16ef449,4,16,1324.0
4947,65b136013aa3d1f9245d28c5b41ceda1,3,17,1911.0
4948,65b2e912355578359aed2eca47d5d96f,3,11,1052.0
4949,65b31f6d0a7ed637c810696b96da8937,1,9,3839.2799999999997
4950,65b5edd46b8ca206a85ae59c3781fd19,3,40,4045.67
4951,65b6230b482b917514e7648eaaba4eee,1,4,313.0
4952,65b651580d5e5b2a0e2f2c443a625cae,2,33,5398.0
4953,65b6f23e5cefb81209107ddef8f7753e,4,29,2908.04
4954,65c2ba55d54b982d809ed1a899e5bfcb,1,11,1444.0
4955,65c9f3a353341d709b0b4b2bd920162e,1,3,578.0
4956,65ccee7a8268c9d591e30c0309f0961d,1,5,467.0
4957,65d368a9dac7303cda9177f2f906d2a6,1,22,2632.0
4958,65d78cd5ebcaa9b96ae78a6e07c3689a,1,72,15927.0
4959,65d7dcdad56e6ac20e4eed276f8173f3,1,26,3074.0099999999998
4960,65dc9993e81a99546425dd033e6e867e,1,1,89.0
4961,65df3da25c28422d729b40bd35e9f934,1,5,1118.0
4962,65e06821525129a6a3da5c06e6908afd,2,24,2963.0
4963,65e7d09c23c5995c1c36baa0f6745d2e,1,13,3664.0
4964,65f1ba5ff01e5e3eab459c87d0c7b8c7,3,34,4501.01
4965,65f896769a868c2d2949f9d1c41bb406,1,1,39.0
4966,6604686f4a9308a2c809644e6061cdb1,1,41,5292.63
4967,661b948e3522959a5a9dc4b68e795db1,2,21,4056.45
4968,661e4d598a59b7882839bfc050b75824,1,6,3222.0
4969,66204909a9df1ec15ebf34ca57f8d5f9,8,101,11003.67
4970,66242d9c659e504afc202a49130205bf,4,29,2344.0
4971,6626827bf552b6bcc5b4da24111f6697,1,11,1662.0
4972,662929af86b3d00fb57edbaf720044b6,1,45,4647.0
4973,662aab0bee2cc5c63d6132eadbb6d9e7,5,24,1075.0
4974,663149507c60554c0f1d9c96db342e76,3,56,5947.11
4975,6631e709ed34fd3ee8f1b173dfb34b2d,3,18,1317.0
4976,66341ffe0dcf05dbf527e323559f8043,1,8,550.0
4977,6637c66be7ebc568ef283a4386886c4a,3,8,654.0
4978,663db3f2aab818fd98dee1e5b61617ec,2,12,2984.0
4979,663dcc0cc0c35e0533b6c7b1593d1f76,1,39,4432.0
4980,663e548797f673f85845564c4f837873,1,3,539.0
4981,6647572353fc26b58e83bb1975eb7d8b,1,51,5788.64
4982,6655f5480d81c61da41855b6884d5d25,2,24,2162.0
4983,6657a4e1946e00e191a90cc27cb9f859,2,22,2632.0
4984,666c7a71f946cb23d16686f8d7acb4dc,1,19,3347.0
4985,666d8973e649ab91f85ee2531977ab98,1,21,3410.91
4986,666db1fe597d256e3c1690e0a71676b8,2,14,1518.08
4987,667287e21d7286207e912efcc3521416,2,17,1676.02
4988,6674db66831d8c32da9a31fdd20ac8b6,2,8,2633.0
4989,667bd21c70ee447feb6b723e51ee7dd3,1,16,780.0
4990,667d7f1f609ac81c5210f49657751e09,5,31,3849.35
4991,667f3c035b3e4fa1ed17dc033175bc98,1,5,388.0
4992,6681111c16f02398776b427db25fc6aa,1,6,434.0
4993,66890dae50a16bd87e42293aea133e01,2,5,297.0
4994,668d85240fddd30b0d1fef17b7efd238,2,41,5126.0
4995,668dbfe01ae4cd610edd380ca0a1a843,2,22,2547.0
4996,6690a2959beca6c80bd0172d6e0ae6b1,1,9,1029.0
4997,6696f16f8cbea0cda6afe1c9856fed34,1,15,1950.0
4998,66977176865631ce67dff3e13292e335,2,7,1102.04
4999,66977d372871af3494f990fe24878851,1,8,785.0
5000,6699e676593d643ec4bec3622cef1271,1,4,214.0
5001,66a13a97705496bef12371970bd6b83d,1,6,380.0
5002,66a9f8769609ba49158e661e354f2fac,2,24,3669.03
5003,66c0e9ab76ed5e23b64cadfda8868351,1,2,327.0
5004,66c84e019a4e4ad27761521e4e753dc2,1,1,48.0
5005,66c891a5d533707cc512e4cc6656dd2f,1,5,327.86
5006,66cd87a482b13f3f38f4e9a5cae1454e,1,8,487.0
5007,66cfdc7abc15f2df11045b8912e7385f,4,31,2301.67
5008,66d0e787998add3a778b78715bb816a8,1,4,644.0
5009,66d2b85b99d772f8e33acc538eca46f5,2,22,1465.02
5010,66d62a6bb0284bf49cf90d02dc3d2205,2,17,1789.0
5011,66e39a0af32f622952330bce203f7e62,1,7,393.74
5012,66e3b36911c8fbfd9b431d2e01a1c0d0,1,32,7649.0
5013,66e490abfab55885acbf86be41f469e6,3,153,18870.95
5014,66e7d5cff350f9a91a37d3be31538d67,3,32,4524.0
5015,66ea4b2f9fc718f0ead36f5c9399f5ce,2,14,913.0
5016,66f22cc3afc2d7e18f6ae10764f5dfc3,1,14,1019.73
5017,66f7dd05851a0c393fba9f9f19fc037e,1,8,990.0
5018,66f9744cb2b86259d8d52d78310ac69e,1,2,798.0
5019,66faee3ba8589e539f4a92ab91eaa482,4,52,5697.98
5020,66ff9bfcae6bca63eede39a745c5281a,2,25,2731.0
5021,6708647f4aed953e2e5f975e728dbd94,2,10,1127.0
5022,670f5ff7c592871cbea8268f4755c16b,3,13,494.84
5023,67101910d0bd7769a5cea147c4fcd438,1,8,632.0
5024,6710a9cd8444544bd15bc2122650858f,1,4,296.0
5025,6710afec294f36e7af16da7ccec48d2f,1,2,76.0
5026,6716860270fc9906db2f9a079e6978d4,3,37,4991.24
5027,67212487850328825538a15c38413bff,2,7,1203.46
5028,672a831bc1f9d03b6939637ec8b75d1e,4,38,5439.55
5029,672f061acb9a0f3a9ab08d2639fcf9a3,2,15,1152.0
5030,672f602bc2054347abfcc3c01a19d15c,1,26,2990.0499999999997
5031,67390c337641125c473023333b299743,2,26,2549.0
5032,673d50174bdaad70f24a9bea3c15485f,2,2,262.0
5033,673d6c92aca43f8156017bd0d2a2e57b,4,54,6630.16
5034,6748b20d1e5f27880b3537eb1529e5db,1,3,216.02
5035,674ab6895517802ad90c807adc680523,1,12,1210.27
5036,675247f49d0f73c3c11b3e678b5b25a6,1,11,949.0
5037,6760307f3c99ba2148bcc67a5644f34c,1,11,1228.0
5038,676855932ea182cdd0cb80b870f0855b,1,6,820.0
5039,676a85aabe46bff53f245eb8c9d6a27a,1,21,1288.53
5040,6770e942177d076c2fb7f4133dc75cd7,1,11,1040.0
5041,677101bd8bde742f5c8c97f49d881aba,3,31,5269.0
5042,6771ed2ef00852a34b95a3291b3eb8f6,1,10,737.0
5043,67749a32639213d3edbeb44634470312,6,25,1901.0
5044,67788ca2adaf99e89513f6d02e34ba7d,2,27,4463.0
5045,6778d8dcf868e91166defd2997fa89d2,2,18,1419.0
5046,677bb665dc5055a1caf85d5fcd5b3620,2,48,3880.66
5047,678b3be00bd229039127a65e02e9453d,1,4,261.0
5048,6794c8b2d3bb95970854e609e74b0b4e,5,49,3468.0
5049,679d76c6503741816896541f058759b0,1,18,1833.0
5050,679ea3fbf537a0666b19aad001a3be81,1,15,965.55
5051,679ee8dd8598b0717c172df6f6eaf703,1,6,4923.0
5052,67a375a54a090444b664fe0ba612eaab,1,6,929.0
5053,67ab34615e2bb7e60463a8ead3bb3a4f,1,26,7655.0
5054,67ae0ee18eb68bb82d890a95a3760565,1,10,1905.0
5055,67b32c45a0ae6415aa7ad2605511ab06,2,14,1388.0
5056,67baf05efe574b2249678e9753db9b8b,1,18,2216.0
5057,67bbd4710000f25c5b1b539c786b1b89,1,10,2237.0
5058,67bd24fd1fcb8e309f91d6b0019924d9,1,39,5735.0
5059,67c02df70516e263f280505472b2b17c,5,29,2972.33
5060,67c24b4c01df5b69575c7c71ce91a8c3,2,8,838.0
5061,67c5411cbfa7aa2bf33d525b26d6597a,4,223,33576.25
5062,67d9621c448ee1e5b2e1b47a15ef7e8c,2,26,2353.0
5063,67daaf0850ca637aea0abde2bbe09e99,2,16,1731.0
5064,67de786ef96c91b387f68c0de9ff4f03,2,89,11318.0
5065,67def7d9e56566b100ea0705e0e34e41,3,45,4772.0
5066,67f1e278260efcf25ef52b43a5e06cd9,1,7,854.0
5067,67f200a0a8957a970bab77425121ea2a,2,5,1452.0
5068,67f9bec8071688d756dc53915abd36f9,1,11,1244.0
5069,67fa85a8df8067f68afb9519ef6f43db,1,62,10400.75
5070,67fbdf502e611f6b854bbe1b5714a332,1,2,80.0
5071,67fe696ed4bcbf876a8458ee625f62bd,1,4,267.0
5072,67feef299135e8a82c79af5820fadd40,2,14,2528.0
5073,6804ae453c787578c220319ff4262a90,2,10,1711.0
5074,68099e08e4d4a201e18e9d60af33e2fc,1,7,584.0
5075,6810af608527b4b466fd9ba95636cedb,2,11,1078.0
5076,68129c4d62def72cf937155de14da9e9,8,126,11372.09
5077,6817bc5f48c5281dc9b6f9605d446516,5,31,2274.0
5078,6823590b90fdf687ec5662b8d312e90f,1,9,539.0
5079,682a43100f87124ca7de81cd3873df92,1,10,2953.0
5080,682c54c19ebc312093ce653df73577f7,8,46,2042.0
5081,68409355c33eb0095728d8b4621cea57,4,27,2226.0
5082,6844b0c58d48f530467a7e8efa156878,4,56,6157.24
5083,684766c1d3c7d415ffb7837d94e712d4,1,23,2608.0
5084,684905024bfda1cd2fa7e66186115856,1,7,256.11
5085,684fa08b1e1a4f028822ec60bd6393b5,1,7,2422.0
5086,6853de4c29f460db2ad5fe4b4bc8b3af,2,4,978.0
5087,6856208f3e83e63c6ab23c0aa5fc202a,3,24,2839.0
5088,685e6aaf60044c8f94846c00d2754892,1,3,313.0
5089,6869e9c2b7d229e53e104508ee5c437f,1,34,4884.0
5090,6871fadc22bd03d63ce6b4b5ac1634ad,1,13,1148.0
5091,68785f295f75278560859f100dfca703,4,7,758.86
5092,6878a7185b23fbe6dbde02421034fd0b,4,156,14279.0
5093,687ad3b206344ba637f328c0aac6649c,1,7,1468.0
5094,687c68782c6eae7e37b1847ec9693fc8,2,4,246.0
5095,687dd83ac50f83c25b3a975167483a45,1,4,263.0
5096,688e9d7584af38e7a985657a7d940750,4,62,7080.0
5097,688eb06cc7ee16949b67f1f87eebf093,1,9,653.0
5098,689e05ecbc8361163c2142dffb7c62fe,1,5,845.0
5099,68a17db3a2a37ddc6819fdfa60d8361d,4,38,5907.0
5100,68a5a2b66b65a296641607e649adce29,2,6,523.0
5101,68a705cc7947ac1f76019eebd0566608,2,19,1619.08
5102,68b0f1d5036ed288b103d93378856503,1,13,1338.0
5103,68c3ae8ba43584dde8c719ad1466ac8a,4,44,4757.48
5104,68c59d1248261ea89dfd3cf79bb5d80f,7,17,1559.0
5105,68c659e1a54b0e57eef8acbc26107ea7,1,3,1844.0
5106,68ccf9d69b57466685a83315693fe90c,1,12,1302.11
5107,68d1d2bfde1d9fdd833e9668f8865822,1,9,935.0
5108,68ddd9039b789b2d95e157cbfcc1ae20,2,12,669.0
5109,68dec67cf00ad4a2dfb42b65bc86d61c,1,7,787.0
5110,68e1dcc8266e1fe08be68ea6bfd4509e,2,3,186.55
5111,68e2ae2e52e9099e1d14d7e4be53a490,1,12,3469.0
5112,68e41843c8fdd03ebf4d4f300f9e8ff0,1,7,401.0
5113,68e545d6d36f7b2785ed5eeb073d0a3e,3,96,8611.0
5114,68e71d22240e65e7456d4a22e10d0878,5,35,4319.0
5115,68e7fd56151d786626f4d0cd7dd18a9c,1,29,2535.0
5116,68eae82b6c38e75e3fc88a439be024d2,2,18,2304.0
5117,68ef319ab5d07a0a885dcdb8c3dc865e,1,8,303.0
5118,68f1609571582f974f02a00a16e00b51,4,11,769.0
5119,68f7286ab3d27bca1d983eab9ef7817e,2,41,3333.0
5120,68ff773f47c94c740f86c042e9d121fb,2,13,1174.0
5121,6902035a393299ba665896f4ef3b4f3a,1,16,1942.0
5122,69089e6dcbc7a4f446e2a6cc59276657,2,6,1334.03
5123,690be369f05fca3b9f295c0274e82e90,1,16,2137.0
5124,69108f463cc802130738e14a44f08c73,2,47,5088.9800000000005
5125,691a8b7d551cbe3c0334fbed4bdd6710,6,70,6305.82
5126,691ae361c630221e35c726a96da9563f,1,5,473.0
5127,6925190d11bce42d1ad1def4ca3668c2,1,15,4090.0
5128,6925ead36f009c5268327ffc6fff02e0,3,20,4201.0
5129,692dd011b78b5751d40a12cb2414abec,1,14,1566.0
5130,6934772ef4ff4fdbc01be363bb614825,3,37,5035.69
5131,6936f441a361892777a09dec7d739ba7,1,24,2345.0
5132,693721aaa69d2fee5333715d5e75ba2a,6,85,9838.44
5133,693870a069e91b5ffb40a7cd94ca3a1f,5,16,5009.16
5134,694106792201d6839517fd24ce021ff4,3,46,4791.0
5135,69421d31d7eea0790ad176678043c3a4,1,15,3498.0
5136,694977516d38c32926ab078356f0aef6,4,119,12336.0
5137,694b66f21219a60a4b3985c9176f82e9,1,8,1389.0
5138,694e58b3ac031b6c3315eca09bd9bdac,1,14,1108.0
5139,695012dc21fd8ff970db2dc5c825573c,1,1,239.0
5140,6950be6a14613569305ac3601618167e,1,8,609.0
5141,6953283c54241e2cb4752dee06d7eb88,3,65,8165.4400000000005
5142,6962d700627427fc85100fd25a6c3c0b,3,12,1877.0
5143,696baaafcd4c8f2b21f2d9a7105d23dc,3,42,4726.2699999999995
5144,696c3cf7ae771d5bd299514e3c7931db,1,1,189.0
5145,697fbd75c08082c42d8e33c21d8b0365,1,5,814.0
5146,697fea874e01e097808cd5fce1749fbe,1,1,1499.0
5147,69815c04a35f6e6c5fc5290f78082e36,2,13,2401.0
5148,698669e51c99cb604eaf16f99c2cc3a3,2,13,2514.02
5149,698979180f68d3906da4fb411f936787,1,22,2257.0
5150,698aa6c9283a815502d4e0404157b09c,2,23,1465.0
5151,698abf51de536fcdb796a8ec7506615f,3,59,8087.0
5152,698dd930087c236716313cc62ae43a18,2,18,2741.0
5153,6996943f7fe75df12a627343518f26a2,1,10,421.0
5154,6998adf23b51bae4a6a019ff7a6b3352,1,6,734.0
5155,699a62d21dc49f0c0d59c33326c0ef5f,5,38,3433.11
5156,699b59560375c8eaa92b7499236a699b,1,5,324.0
5157,699c850bd6cf4b76c7cded4e4a081e3a,1,8,450.0
5158,69a079eec9b0818149a577a8368affd3,1,6,826.0
5159,69a38ff4c5b642cb2d2082fb3c97e889,1,3,362.0
5160,69a639596acb321d69280565a49aa6d4,6,11,551.0
5161,69be7d7ac07362a3d56fcf405d8533c2,5,10,772.0
5162,69c14dab5186e4f1baff91bffa714458,1,11,938.0
5163,69c41b96551d31ebc709df2462b5e585,1,50,3667.07
5164,69c6c2a7ad295e575d096af83c8ef806,1,22,2115.0
5165,69c6e200569006b55670f20bba35811c,1,8,518.0
5166,69c72a216666b68fd90888fb703ddf29,3,14,706.0
5167,69c73c3ea5380ecbf0421b35dfaf0ad9,1,5,398.0
5168,69cbd5c9b5cd45dec8e555de2cfb0181,3,13,1537.66
5169,69cd26cf51580a8c6bb2a3eb83a632c5,2,4,363.0
5170,69d659fc5d1fe0e7f54216654b5f68dc,3,34,2348.41
5171,69d70cf9f5532d88220502f1ce93df21,1,36,4953.0
5172,69d92e86a335a61582ec2611d78a43ba,1,20,1500.36
5173,69e2134c832ed8edd1ffe7f27a1451fc,1,3,179.0
5174,69e27df3976d2665a83880753a54c9d3,3,7,411.0
5175,69e32264d8e1d5999f9e10031b8e6645,1,39,5822.0
5176,69ff447d6c4a09e8573b1f31809910b0,2,2,998.0
5177,6a087373474d853a4dc867b00f09a0c4,2,9,757.0
5178,6a0c4b94b23cb6a281f1c2c5a99e8379,2,25,2563.14
5179,6a11c3b724130cf3ec9fe2556af4b314,2,29,1653.0
5180,6a1864c3846f223fde2288a336d843ed,2,9,2078.0
5181,6a2b38d85675d57fa9f5de7329d955f3,5,17,964.0
5182,6a2fdf8e0127f4b16f6c1b9a9d693276,2,15,1071.0
5183,6a2fec852a631188143e5b1348c47e32,1,9,2522.01
5184,6a3501088e39fbfc32eb4bec2576ae83,3,73,9118.36
5185,6a35f510f339963b979eeabe4608d1b6,1,15,1888.26
5186,6a394ad5c8f350654774a7e709128cd1,5,44,3556.71
5187,6a4bc389b3de9282f87a7b7619ffa7a1,1,22,3042.38
5188,6a4cfce252d8b26b143fad7ae608e6ad,1,1,79.0
5189,6a57a8e75cb863d25bd52df49a05b0ef,1,11,1105.0
5190,6a5dd13825f144adcee4f956aeeff56d,2,42,3891.0
5191,6a60e3edc42504c5fa95d6cbcf416e63,2,2,275.0
5192,6a61080d3887933fa3d5828068f77f79,1,42,2829.0
5193,6a663bd4b59079ae1d1827913c164ad4,1,15,1292.0
5194,6a6bbfae8ed986bec3a9859953090785,6,84,7801.97
5195,6a6d54fc47771a385d7704253884026d,3,31,2945.0
5196,6a6f9cc7cf73fa4c7e457a88aa77bd39,1,20,2735.0
5197,6a7288d8d835ea42d43e9c08981b4c06,1,1,68.0
5198,6a7cf191d20af1c0183f689b2852fcd3,1,2,250.0
5199,6a7e14fbdadbd449d83073fcb7a73cc5,4,21,1682.0
5200,6a86e2b32bf736c17ff1c826500f82c4,6,19,2107.0
5201,6a891f1908fcfe92ca797513b62dfd93,2,5,356.0
5202,6a8fba91f87e9e6bfdbaf1d04101c7d1,1,6,436.0
5203,6a956caed0cd8e0038e7cbe879884e2b,1,50,4291.44
5204,6a961ab1cc5e3d99dab2fafe004aebd9,1,14,1148.0
5205,6a9f30f9c7787d5783f55f95bcb63a0b,2,8,3668.0
5206,6aa4459bf7c44839722f4f0a843638c0,6,120,11130.1
5207,6aa649144c691a876819589d4ba8539a,3,10,522.0
5208,6ab616a992a5affcb8655e405490a5a4,1,11,4065.0
5209,6ab785b8e3965c5e7127849bef7555b8,1,8,456.0
5210,6abba2e01127f6140c754cc2c1843369,1,5,590.0
5211,6abe16242ea670b9e5cab3c38764e05e,1,32,2270.0
5212,6ac14c82f8c4e9db6fd2915b25a188ce,1,26,5893.0
5213,6ac1fe7f6cd0fc4a76b598b1c1aa8261,2,11,2071.0
5214,6ac92bfd45664b26fad43cffdb0e3a70,3,5,175.79
5215,6acc426c8c140ee3810f46764a46b1c2,1,18,2733.0
5216,6acdfc5730a8a04155c61a7b1c8142fa,2,32,6728.03
5217,6acf78de07fa8b967b8fd2e5e22d90ab,3,35,2239.0
5218,6ad0cc206e578288e063637fadca5349,1,10,1563.4
5219,6ad57d799fa4d494ffcd02e85ff8c378,2,21,1023.0
5220,6adbfe81a33db23bc7e02231cc87c1ac,2,29,6308.0
5221,6add981fc864d120803090bf71f21bef,1,2,417.0
5222,6addff096ea1624250f6ef4094e8c258,1,5,283.0
5223,6ae0c17ef6e3b2dc0a0fd5a8cf4343d7,1,3,197.0
5224,6af021c2397ddc895ce3aa28c235cc75,4,10,756.0
5225,6af0ad797341178aeb16517a26134624,2,27,2632.0
5226,6afd1b1c3fb9938f642c27134fdfddc2,2,14,1398.0
5227,6b1998b8f66c5952e1d4bcf4a0078b9e,2,10,946.0
5228,6b22b610d6806f85c4fba2743c8be1e0,1,7,213.0
5229,6b25b51ab9f57b4714dd46d01af1ef71,1,6,237.11
5230,6b2aae0a13229f3505eda5aeaa6b7499,1,13,1213.33
5231,6b2c7133dd18aeec4e00346e55d13371,2,59,6683.91
5232,6b36423cc22155ea69dd3c8f3115fe27,1,25,3940.0
5233,6b37e88a9102996c72addf47260436a8,1,1,398.0
5234,6b39977972814b329cdb28f48aed3e09,2,36,3378.0
5235,6b3a69dd846f6936d81019af909c8fd4,1,3,502.0
5236,6b3b3a503db79ccfbb1444026b72ecf0,3,127,12091.0
5237,6b3b4e82248137d163080a7ec17b06f0,1,1,878.01
5238,6b40ac014e2003326759987e9aa6ca5d,3,13,1162.35
5239,6b44269a55d9d2b627cb3697c17b9bec,3,41,6461.05
5240,6b45f9061813492287bdd351bb42edd1,2,28,3733.0
5241,6b4cfe888a304df2a3af11d857fd2c75,3,8,554.0
5242,6b6116cbb51c123d040589a8a909d7c2,1,13,1489.44
5243,6b657ddb9376e6db73d5e0cd53c2ed61,2,11,1325.0
5244,6b65e0b1ccae7a14f1827a4a93524657,1,62,9471.52
5245,6b67e8a189b63afc8e2d94be6adcc6ce,2,24,3795.0
5246,6b68b48f1d442567c5a6e7237af1b4a2,3,11,2804.02
5247,6b6eedbc9b493c96b7739c61ab18d7a5,2,31,3669.0
5248,6b753af903d849abce8d2714d399e955,3,22,2897.89
5249,6b781fe66c648c7b50baeb05c43bd7d9,2,12,1261.0
5250,6b81173c13b4f161a4080991a7c3b402,1,6,335.0
5251,6b84a0adad8ce72acfec67e0af3da09e,2,10,655.0
5252,6b8683a47d38d130e4d603f81592524a,1,35,2177.0
5253,6b8b09fba3c45d87023a52630ae19a89,3,25,7261.0
5254,6b946351fd16a9cf04caaf58cea6d2ee,1,14,3208.0
5255,6b94c772869c6142f7c3e78177e5a799,1,10,631.0
5256,6b95e331db29cc031025f598f8fbfae6,2,14,1210.32
5257,6ba361c1f973f5086cacecbd54c5c486,1,10,1083.0
5258,6baa0174b76ec8e52cd0beb5426f2028,2,12,1901.0
5259,6bba6090e9ddd6e2dd071ba9b02e79da,2,11,1032.0
5260,6bbc208dd19903319e073345c23f2d11,1,23,2649.01
5261,6bbc58943cf1f575565a4d5fe3dfa8e8,2,30,4067.33
5262,6bbf04b5c3f30db84758f2bdc4f2a719,2,16,2938.0
5263,6bc09899de3cc736bdd9250fdb5be1d1,1,5,500.0
5264,6bc10330f943b2b90529a28ea23781e5,1,1,27.0
5265,6bc26749ce7228ee07fd2a543c493361,1,11,3184.0
5266,6bc4e514e7890ecc1c4c961716e42884,3,19,1696.0
5267,6bc818fb8a520781d9cc831c36c3ea79,3,16,5278.0
5268,6bc8a0856e5f6bfe8a7ae2e72bbecc7e,3,20,2169.98
5269,6bccf4cbd8a34f46b38c42929fed2707,3,26,2866.0
5270,6bd1bbdefeafcb4440ae43a2a82a73d4,1,3,90.0
5271,6bd2198e229450727077550c359dfac9,1,22,1249.57
5272,6bd4a5244a24fdf80b59e7d1b09e8fa6,1,8,547.0
5273,6bdd5118d142fd1955a4c5b18cb58d74,1,2,181.0
5274,6bdfd09b616b39e2bbd60859bfe9683c,1,9,1071.0
5275,6be676485d2ea98bd0ebb87ef862dc88,1,3,145.0
5276,6bef8d0d3b4784287e6841aac709975d,2,23,4248.0
5277,6bfe99224f6977d0d2b83f375f013dd5,1,5,343.0
5278,6c003137fdb7acb679596a7ca0d54948,2,55,8202.01
5279,6c053c205f5a40fe195a0b94706e9414,1,4,98.0
5280,6c0a14d0b7d794239399128c5aa6a630,3,17,5390.0
5281,6c102ff243c96945b75740eee94562f4,2,6,739.0
5282,6c18cdf0c7d3c4adfa7906ea95cd0e48,1,9,368.0
5283,6c1b66478b436f94a07f6ef1d9b1951d,2,12,1061.0
5284,6c1fa8a722b1d233c9e4834a95840b57,8,39,3101.0
5285,6c21d0ea77d06f273b1bbd1658d71022,1,19,1712.0
5286,6c24271bd2fb19e967d4b289aca66d82,1,4,596.0
5287,6c267f90876fd87a3db282d68860fafe,2,34,3438.0
5288,6c27a98e0eab45fdd62e24516bf9aa2f,1,1,99.0
5289,6c358d13c541a166391cc625eea99951,2,14,2021.0
5290,6c3a55b8aa5f57bd36a8e67f6e43b066,1,13,3049.0
5291,6c40d851c7d014f9a577efa51c309406,3,15,2510.0
5292,6c4134670c72a7e085230960f30c44d3,3,7,1795.0
5293,6c44557a5d4888909db58765849b8de8,1,19,1927.0
5294,6c4f3a6c830501dd3ac42b1ef8892ddd,2,47,4329.27
5295,6c57ff8572b471c4e500e0734f8b250f,4,53,4345.0
5296,6c5cad0b011f24d1608ab163f135f19e,1,13,1292.0
5297,6c64f386ce92d904d52dc22243715eef,5,55,6761.0
5298,6c67c2f615cdb20f287b3f4a0709174d,3,24,1380.0
5299,6c741c02a36365fe2a3b4fb15d69c6fa,1,8,619.0
5300,6c77ad431e38bdcfa0475dbdb48363fe,4,48,9676.02
5301,6c7abd7d400d0fc6ea1ca97b415df699,1,4,1160.0
5302,6c7eab7198e3d16969082f00dc8cc645,5,43,4053.0
5303,6c82a9f034e5ce7aec31535731bad121,1,9,1744.11
5304,6c82e2ba9d987b8af6df9d5b38b7c3a8,2,25,2019.0
5305,6c8795cba5b8d355d39999111a5d6d39,2,19,1826.0
5306,6c925e2baf968e2272cc62265b833e84,4,26,4846.02
5307,6c9696e3cdd46f170f4d1ff0b5929016,2,5,411.0
5308,6c96b4d60211416b2d16395b0fdd9151,2,5,384.0
5309,6cad3dcbe1fcee493bbaa5899f614303,2,28,4877.0
5310,6caede2ecf51f09e252387df596927a9,3,21,5041.0
5311,6cb77b0c0172e0111116eb84f1595867,2,10,940.1999999999999
5312,6cc1f5ad5b0b9dd7bcbb05a04aebf220,2,22,4900.0
