,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
1689,1d68fd587fb61f7bdd7de2e7c442a34c,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,sleeping,,,
1690,1d6a4c9d3012f1650c23a2d9f3c2f916,better sleeping,better sleeping,big spenders,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,most frequent
1691,1d6faf874af41b5a894bbd782ed8ba20,big spenders,sleeping,big spenders,better sleeping,better sleeping,big spenders,big spenders,sleeping,sleeping,big spenders,sleeping,sleeping
1692,1d7dc8abea233db0c4af85b7f9f0ddf6,big spenders,sleeping,sleeping,big spenders,big spenders,big spenders,sleeping,better sleeping,big spenders,big spenders,most frequent,better sleeping
1693,1d80889f2cbd46011cfa426fc3cd091b,sleeping,,,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
1694,1d8237fa4f6d7cbe0632184929bee469,sleeping,,sleeping,,,sleeping,sleeping,better sleeping,sleeping,,,better sleeping
1695,1d89a6d9718ffb0167ab5baf5053d1f0,sleeping,,,sleeping,,,,sleeping,,champions,better sleeping,sleeping
1696,1d8df516935c76848e002d10ce9e9393,sleeping,sleeping,better sleeping,sleeping,,sleeping,,,sleeping,,sleeping,
1697,1d92b48b6b468991c0895dc86514582c,sleeping,sleeping,sleeping,sleeping,sleeping,,,sleeping,,,sleeping,
1698,1da0e40d1c8e686ffab1ea238b09ae30,sleeping,better sleeping,,,,,,,,,,
1699,1da2a9b11b59804a754e135a81a6bb85,sleeping,,,sleeping,,,sleeping,,,,,
1700,1da66f6a7dcad5b5eae71b70bfa68c87,sleeping,better sleeping,sleeping,big spenders,big spenders,most frequent,sleeping,most frequent,better sleeping,sleeping,better sleeping,most frequent
1701,1da6775a0849f88143cdd6017f945098,better sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,better sleeping
1702,1da68ca8211e1157808165aaa33f9cce,sleeping,,,sleeping,sleeping,sleeping,sleeping,,,sleeping,,
1703,1da98e54edc6d94bfca4484c43c287d1,sleeping,sleeping,sleeping,sleeping,sleeping,,,sleeping,sleeping,,sleeping,sleeping
1704,1dabc02f463d50c5aa39540325716985,most frequent,most frequent,most frequent,most frequent,most frequent,better sleeping,sleeping,sleeping,most frequent,big spenders,big spenders,better sleeping
1705,1db35015416eb2d0be740172c8cc1ec1,sleeping,,,,,sleeping,sleeping,,,,,
1706,1db61aefd3ed219684fd2d774a89e69c,better sleeping,,,sleeping,,,,,sleeping,big spenders,,sleeping
1707,1dbbd5533f86b3810bcb4b0b36169bdb,better sleeping,,big spenders,big spenders,sleeping,sleeping,big spenders,sleeping,sleeping,big spenders,big spenders,most frequent
1708,1dbc83f8a2487d63239482da80f2f90e,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,better sleeping
1709,1dbc94e26c42916d85bb3ee672ef8806,sleeping,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,,sleeping,better sleeping
1710,1dc5a7da9a0548d127d059bb5060c5d6,sleeping,,,sleeping,,,,,,,,
1711,1dc6568e8898cb4e0540094909edb47f,sleeping,,better sleeping,sleeping,,better sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,better sleeping
1712,1dcb602714c005a4f8d814ae666a47b9,better sleeping,better sleeping,sleeping,,,,,sleeping,,,,most frequent
1713,1dcf79ec5904d941ea4a0976dd5ed877,better sleeping,better sleeping,better sleeping,most frequent,better sleeping,sleeping,most frequent,most frequent,big spenders,better sleeping,better sleeping,better sleeping
1714,1dd5d7fc81621945df1eb8576693c953,better sleeping,better sleeping,most frequent,better sleeping,better sleeping,sleeping,better sleeping,most frequent,better sleeping,sleeping,,
1715,1de04e94946b6f60636b2805006ac920,big spenders,sleeping,big spenders,big spenders,,big spenders,big spenders,big spenders,big spenders,big spenders,sleeping,sleeping
1716,1de134a1f383f8de4cae1af0328ec4d2,sleeping,sleeping,,,,,,,,,,most frequent
1717,1de82fb127fad9847f2a3c4d90f6ab59,most frequent,most frequent,better sleeping,most frequent,better sleeping,sleeping,better sleeping,,sleeping,sleeping,better sleeping,most frequent
1718,1de9b318ea05696334da893032017346,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,most frequent,better sleeping,better sleeping,better sleeping,,sleeping,most frequent
1719,1deac66ad9fdae64dfe43e8a1815c68d,sleeping,sleeping,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,most frequent
1720,1deca8f486eace61d57efa3c88dd54d6,better sleeping,sleeping,sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,sleeping,,sleeping,better sleeping
1721,1df1f1cf39519dba61d6be8b908e3fe8,big spenders,,champions,sleeping,sleeping,champions,champions,champions,,,,
1722,1df275369bd92bd636d06ae2e80330d2,sleeping,,sleeping,better sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,,better sleeping,better sleeping
1723,1df3272d92dbd00d880dfb9fa47094eb,better sleeping,most frequent,,sleeping,sleeping,,better sleeping,sleeping,sleeping,sleeping,sleeping,
1724,1df37d54266abd54c3f34486e3585ca9,sleeping,sleeping,sleeping,sleeping,,sleeping,,big spenders,,,,
1725,1dfa93f8f99cea9120966b1a87767f19,big spenders,,,big spenders,sleeping,sleeping,sleeping,,,champions,sleeping,
1726,1dfcb74b4e5a3f01c7c12f911c3454a9,sleeping,sleeping,,,,,sleeping,sleeping,sleeping,,sleeping,
1727,1e0431e7fdc136ad248002c372466911,big spenders,,big spenders,sleeping,sleeping,sleeping,sleeping,big spenders,,,,most frequent
1728,1e1258b78f40ceb10173ccbdde39c27d,sleeping,sleeping,,,,sleeping,,,,,,
1729,1e153b79f7447db4891a31cb7f2d843b,most frequent,most frequent,most frequent,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,most frequent,most frequent,,
1730,1e153dd961bc4bb7963e7b727b548797,sleeping,better sleeping,,sleeping,better sleeping,,sleeping,better sleeping,sleeping,sleeping,,
1731,1e1953e1e62eeaee03dece7426efdb5f,sleeping,sleeping,sleeping,better sleeping,big spenders,sleeping,,,,sleeping,sleeping,most frequent
1732,1e1dd49b84e699e54e2d386abe986430,sleeping,big spenders,big spenders,big spenders,big spenders,big spenders,better sleeping,sleeping,big spenders,big spenders,big spenders,better sleeping
1733,1e1fcd0f1175bac7f62e770726ee969a,big spenders,better sleeping,big spenders,most frequent,big spenders,sleeping,,,most frequent,big spenders,better sleeping,better sleeping
1734,1e20280d189600b7d69b3240a755e422,sleeping,,,sleeping,sleeping,,,,,,sleeping,most frequent
1735,1e269f4077c3431b7cf9c16e894ff275,sleeping,sleeping,sleeping,,,,,,,,,most frequent
1736,1e2d125982f667a55287f13f46ff429d,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,most frequent
1737,1e32e9f18cafad7f399606be8b542095,big spenders,sleeping,most frequent,most frequent,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,big spenders,better sleeping
1738,1e35613111061a063be3227aeb505a6f,sleeping,,,sleeping,sleeping,sleeping,,,sleeping,,,most frequent
1739,1e38ca499c8c84636f904da7dbc8a3ca,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,,,better sleeping,better sleeping,better sleeping
1740,1e3aeaba4378367e439e7e13e1ef77e8,sleeping,,,,,,,better sleeping,,,big spenders,most frequent
1741,1e3cd6beb1883f4aa3ddc014a8590047,better sleeping,,,sleeping,sleeping,better sleeping,sleeping,big spenders,better sleeping,sleeping,better sleeping,better sleeping
1742,1e4056ef178c4e0f02692e6059f2f20b,sleeping,sleeping,big spenders,big spenders,sleeping,sleeping,big spenders,big spenders,champions,big spenders,big spenders,champions
1743,1e4458596957e893c8e49dd5914d3ace,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,better sleeping,,better sleeping,sleeping,most frequent
1744,1e46c372f8a63fc9e92676a340877544,big spenders,big spenders,,sleeping,sleeping,,,,,,,
1745,1e55154abd07ce935f759474a1cdda20,sleeping,sleeping,,sleeping,,sleeping,,,,,,most frequent
1746,1e5adda548a133df832973206c6e3e60,sleeping,sleeping,,,,,,,,,,
1747,1e5cc428f6c9636e1bde57d4dd10937e,sleeping,sleeping,sleeping,sleeping,,sleeping,,,,,better sleeping,most frequent
1748,1e5df463f16c84b4148a23bd711bb459,sleeping,sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,,better sleeping
1749,1e6081de38c27a8a1015f0256da72191,sleeping,sleeping,sleeping,,,,,sleeping,,,sleeping,
1750,1e61725cd09894dcaf7773dd4630f5d2,sleeping,,sleeping,,,,,,,,,
1751,1e636a3f1cb45fcb85e03f4d3ae979a4,sleeping,,,,,,,,,,,
1752,1e684fea246c6819c2d9b189ba3248d2,sleeping,sleeping,sleeping,sleeping,sleeping,,,,,,,
1753,1e69d278230d6b119114e9503d0f081f,sleeping,sleeping,sleeping,,,sleeping,,,,,,
1754,1e6b096508bd8764b60e6012dda98313,big spenders,sleeping,big spenders,sleeping,sleeping,,sleeping,big spenders,sleeping,sleeping,big spenders,most frequent
1755,1e6c6c6ebcf42785c9ff8b5e22d33603,big spenders,,sleeping,better sleeping,sleeping,,,,,,sleeping,most frequent
1756,1e70c7d6fca882c6843daabee2cccb93,better sleeping,better sleeping,most frequent,,,,,,,,,
1757,1e72c7fb8f64962a7e45db12036cee87,sleeping,better sleeping,,,,sleeping,sleeping,sleeping,,better sleeping,sleeping,
1758,1e79dacc5c9ee1010f11cd7e6b30409e,sleeping,better sleeping,sleeping,,,,,,,better sleeping,,most frequent
1759,1e7a36aef8af9a6494c2aac9a70985b0,better sleeping,sleeping,,sleeping,,,sleeping,,,,,
1760,1e85dc11d8bffce8f76b64286dd6995e,big spenders,big spenders,big spenders,,,,,sleeping,,sleeping,,most frequent
1761,1e8bb62c5fe0ee51b06e6feecea1228f,sleeping,,sleeping,sleeping,,,,,,,,
1762,1e8d6d33f5e14588f487ae6836d15fd5,sleeping,,sleeping,sleeping,sleeping,,,sleeping,sleeping,,,
1763,1e9933c5ad626fee4d8574e1102cb7e9,sleeping,big spenders,big spenders,better sleeping,sleeping,sleeping,big spenders,,,big spenders,,most frequent
1764,1ea0a93a94fee0563f56992d9458ae6f,sleeping,sleeping,,better sleeping,sleeping,sleeping,,sleeping,,,sleeping,
1765,1ea4a54e6db10ccaf6f77a52f242097b,big spenders,,big spenders,big spenders,sleeping,sleeping,,big spenders,,,sleeping,
1766,1ea995c374af71cbd4286dae64d738aa,sleeping,,sleeping,,,,,,,sleeping,,most frequent
1767,1eb95dd9eb1d582afc13affe77b17210,sleeping,sleeping,most frequent,most frequent,better sleeping,sleeping,most frequent,better sleeping,sleeping,better sleeping,better sleeping,better sleeping
1768,1ebd7ee98151f698af95150a43966d9d,better sleeping,most frequent,better sleeping,sleeping,sleeping,better sleeping,,sleeping,big spenders,sleeping,sleeping,most frequent
1769,1ebe88934f25b2b5306b4e18e1536665,most frequent,champions,most frequent,most frequent,sleeping,,sleeping,,,,,
1770,1ec4b333ab03b79b8448e1ae1dff0e09,sleeping,,sleeping,sleeping,sleeping,,sleeping,,,sleeping,sleeping,
1771,1ecb6d254b9c014b8aef15bde39fde03,sleeping,,,,,sleeping,,,,,,
1772,1ecde819485af57a196d8faa463669f2,most frequent,better sleeping,most frequent,most frequent,better sleeping,sleeping,most frequent,most frequent,sleeping,better sleeping,better sleeping,better sleeping
1773,1ed2730cf3b4d1207506428cca9639fe,big spenders,better sleeping,better sleeping,sleeping,,better sleeping,better sleeping,better sleeping,sleeping,,sleeping,most frequent
1774,1ed716e0f2da7bc6f0f4f94d46d14950,champions,champions,better sleeping,big spenders,sleeping,big spenders,sleeping,big spenders,sleeping,champions,big spenders,sleeping
1775,1ed897676cb242505836600727ac1266,sleeping,,,,,sleeping,,sleeping,,sleeping,sleeping,better sleeping
1776,1ee21d47eff3a9f7e83979c03a6325aa,sleeping,,sleeping,,,,,most frequent,most frequent,most frequent,better sleeping,better sleeping
1777,1ee2a4d8c78a387687751ce0f2b36247,sleeping,,sleeping,,,,,,,sleeping,,
1778,1ee6c1ebe834fbbb135bebf3e7b4fe45,big spenders,champions,big spenders,sleeping,sleeping,sleeping,,,,,,
1779,1ee7162d00121e6e8ada2676722ee1c0,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,most frequent
1780,1ef4552aaad63d68ebeb53abcf930c81,better sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,big spenders,sleeping,sleeping,
1781,1efaf967a4ce76c7aedd6811d3f517f6,better sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping
1782,1efb6a61ec90e03590774de7b2e39411,better sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,most frequent
1783,1efda966d762330a2a4c57d3a08951df,better sleeping,,,better sleeping,sleeping,sleeping,sleeping,sleeping,,,,most frequent
1784,1efee5d0da796d919cf28b1171a771b8,better sleeping,sleeping,,,,,,,,,,
1785,1f01f64af5746bc5c8474bdeddcf79d2,better sleeping,better sleeping,most frequent,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,better sleeping,big spenders,better sleeping,better sleeping
1786,1f097d3b17b93302a06c1d31398e08c0,sleeping,sleeping,big spenders,big spenders,sleeping,,,,better sleeping,sleeping,sleeping,most frequent
1787,1f0a54c9390d8293819fc9677df97454,big spenders,big spenders,big spenders,champions,most frequent,big spenders,big spenders,sleeping,sleeping,sleeping,,sleeping
1788,1f0ed21e06bfe0f272558e4b8e50a1e7,sleeping,,sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping
1789,1f0f922a3ef61720b17efc29b04f8f88,sleeping,,,better sleeping,sleeping,sleeping,,sleeping,,sleeping,,most frequent
1790,1f15aeed4b674c2a6e5a404f8d45dd91,better sleeping,sleeping,sleeping,,,,sleeping,sleeping,,sleeping,sleeping,better sleeping
1791,1f19e7068de4ef90eac2892364587c0b,better sleeping,,sleeping,sleeping,sleeping,,sleeping,,,sleeping,sleeping,
1792,1f1ac1c834a90a63c48e999a70337fe0,sleeping,,better sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,sleeping,most frequent
1793,1f1c07e4cd9179598d29bea2b1d83850,better sleeping,,sleeping,better sleeping,,better sleeping,,better sleeping,,better sleeping,,better sleeping
1794,1f22f0c321a2409786b18067dce1edb1,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,sleeping,most frequent
1795,1f238bd008e61b08fde6abe85d674e81,big spenders,,sleeping,,,,,,,,,
1796,1f239c19192c1f792176b7f12eb56869,sleeping,sleeping,,better sleeping,big spenders,,sleeping,sleeping,,sleeping,sleeping,
1797,1f39034844d064adb74a79cbfa9226d8,sleeping,,,sleeping,,,sleeping,,,,sleeping,most frequent
1798,1f3d11b5ea055aac302165b60095da68,better sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,,,sleeping,most frequent
1799,1f3e08d57cc46f706ff2d983b6287faf,sleeping,,,,,sleeping,sleeping,,,,,most frequent
1800,1f413e479244ba5427b1def353e374c2,big spenders,sleeping,sleeping,sleeping,,better sleeping,,sleeping,,,sleeping,
1801,1f4d0634f53fd7159838075c312c2f29,sleeping,,,,,,,,,,,
1802,1f50ef1eec947e6c8da7371629233405,big spenders,most frequent,big spenders,big spenders,sleeping,big spenders,better sleeping,sleeping,big spenders,big spenders,sleeping,most frequent
1803,1f54c147e377abff4fb5bb8c5985d7a5,better sleeping,sleeping,big spenders,better sleeping,better sleeping,most frequent,most frequent,most frequent,most frequent,better sleeping,,better sleeping
1804,1f55b32ab785ef7aeabeb3349848bdb8,sleeping,sleeping,sleeping,,sleeping,sleeping,,,sleeping,,,most frequent
1805,1f5e86b3be713ed01e3d15f108c6b8d3,better sleeping,better sleeping,big spenders,big spenders,big spenders,better sleeping,big spenders,better sleeping,better sleeping,big spenders,better sleeping,most frequent
1806,1f61ae35661724ed6b4ebc38a022d289,big spenders,big spenders,,,,,sleeping,,sleeping,,sleeping,
1807,1f63477f8f243d148c0d51c1c34f7525,better sleeping,most frequent,better sleeping,most frequent,most frequent,,better sleeping,better sleeping,sleeping,,better sleeping,
1808,1f69ba7586f48589e5c95c10b33a7181,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,champions
1809,1f6c086146c4e832ff9820154326360e,sleeping,champions,sleeping,big spenders,big spenders,,big spenders,champions,big spenders,champions,most frequent,most frequent
1810,1f70cd8efe9c98163ccbae34b77f3742,sleeping,,,sleeping,sleeping,,,sleeping,,,sleeping,most frequent
1811,1f7aedfae491622acd7d689ed33c9fc0,sleeping,sleeping,sleeping,,,,,sleeping,sleeping,,,
1812,1f7c21563c72fd2b389f6c1342945f36,most frequent,most frequent,most frequent,most frequent,,sleeping,sleeping,,big spenders,most frequent,most frequent,better sleeping
1813,1f7f1e077fd6b3e8446f520350af7e5c,sleeping,,,sleeping,better sleeping,,,,big spenders,sleeping,sleeping,better sleeping
1814,1f80e6407445ab7cd7da4b6f21afe7df,sleeping,sleeping,better sleeping,,,sleeping,better sleeping,sleeping,better sleeping,sleeping,better sleeping,most frequent
1815,1f87309deaf9694880f4ca1b6cb007d4,big spenders,sleeping,,big spenders,big spenders,sleeping,,big spenders,big spenders,,,
1816,1f8ed8ba94d54119dda9fce0b382fa91,better sleeping,most frequent,most frequent,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,sleeping,,better sleeping,
1817,1f90ef4e4daabb21de16a89f66b606bf,big spenders,big spenders,sleeping,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,better sleeping
1818,1faa1fd252be9cee2e0982893f726db1,sleeping,sleeping,,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,better sleeping
1819,1fb003a7da46d7a0d5750edafe41ad94,big spenders,sleeping,sleeping,better sleeping,,sleeping,big spenders,big spenders,sleeping,big spenders,most frequent,better sleeping
1820,1fb057f4034f4ffb317b7466c50cb0ef,sleeping,,,,,,,sleeping,,sleeping,sleeping,better sleeping
1821,1fb0e9f14271edb24e00b113cb5adede,champions,big spenders,,sleeping,sleeping,big spenders,big spenders,,big spenders,sleeping,,most frequent
1822,1fbc786f52e5823ac03f4f9b9b203a47,big spenders,sleeping,big spenders,better sleeping,better sleeping,sleeping,,better sleeping,better sleeping,sleeping,better sleeping,most frequent
1823,1fc58fbadef233504cb91712c3389f42,sleeping,sleeping,big spenders,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,most frequent
1824,1fc6e9400db81684035c391053fb45ab,sleeping,sleeping,better sleeping,big spenders,champions,big spenders,big spenders,,,sleeping,,
1825,1fcaa036bfe15462df6d65ca299aa1f1,sleeping,sleeping,sleeping,,,,,,sleeping,,,most frequent
1826,1fcbf2fb3c7be49e1ac2003137af4610,sleeping,better sleeping,better sleeping,better sleeping,sleeping,sleeping,sleeping,,most frequent,better sleeping,better sleeping,most frequent
1827,1fd070476d139fdc6eec4e89f35d8e98,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,better sleeping,better sleeping,sleeping,
