,client_id,Frequency4,Items4,Monetary4
1646,2176e57ee77073560c93ac9094d8b125,8,45.20547945205479,5554.0
1647,21830ca34537216040112b6a457f8315,1,44.44444444444444,1330.0
1648,2184f015640548914bfec1fea023c31d,2,33.33333333333333,715.0
1649,218a92e0721bee1a32b888b69d73c4a7,2,45.45454545454545,3322.0
1650,218c5f6aee6b1d032f09c106fa437268,2,66.66666666666666,1564.0
1651,218cbf347229a3a1665f2c1dea26c9ee,1,57.14285714285714,321.0
1652,21954fe5852125f2eee836870cfa2211,2,41.66666666666667,2595.0
1653,219757bef18e0cc20921e344229b5bc0,2,27.77777777777778,5121.0
1654,219c0603924e1ed23654ddc1c156b575,1,22.22222222222222,5355.0
1655,219d1171987b572b11db9162cf8a999c,1,0.0,761.0
1656,21ad9b423ebbf3467f05c66bf16a5380,3,19.565217391304348,10502.0
1657,21afa8b2a6b5d8a3b995b0c2483bb6af,1,0.0,76.0
1658,21b81a3228cfa74b73b537e25ba6f1b7,3,45.0,7532.0
1659,21c015fa06114d337e96caa3351d4656,4,38.46153846153847,4936.0
1660,21c1df39e03897f59473938521f3ebcf,1,20.0,1308.0
1661,21c4b7c311478362504f6d1cc9bbfb1c,3,26.31578947368421,2975.84
1662,21cb154b2ddbb48f7d3a3858f08b34bf,3,39.285714285714285,2440.0
1663,21d5a8138689446db04a3150fc442430,1,29.411764705882355,1975.0
1664,21d7869b1824590affc798d5942eca0a,6,42.857142857142854,3623.0
1665,21df0d02aea1bd788725f951b28ae020,3,28.57142857142857,361.0
1666,21e13029a15fea91bc0ae4c85af64465,2,47.05882352941176,1507.0
1667,21e5d540c7daed83c509a20948ba50e1,2,30.76923076923077,11280.28
1668,21e75997665f09d8dde5fe8806e81b82,1,54.54545454545454,1028.0
1669,21eb0e03bd710a6f39113ee1b24415e3,1,50.0,781.0
1670,21ebc0d8a986594bd9287241080de1ed,3,50.0,5410.0
1671,21fa4fd966902d78b2c15b054d024b2a,3,42.30769230769231,1100.0
1672,21fa797a7c47be12de98e770cd4bfb11,3,22.22222222222222,1021.0
1673,21feac265ca92fbfca3c5d891994ed36,1,33.33333333333333,1413.02
1674,21ff9a0744929527899471ca26a9a9f7,1,33.33333333333333,1237.0
1675,2203d79cf5b24812836c9feb511b037f,3,20.833333333333336,6851.68
1676,220c6851186e454ad5868f54113378a7,5,53.48837209302325,3382.4
1677,220e2833b051da522cd9f87d1a4dd901,2,62.96296296296296,6815.0
1678,2213236ecb32a356e0a29dbe11a07794,2,28.57142857142857,4128.0
1679,222568c06a255e95a7f831f6a5f01b5e,2,33.33333333333333,2164.0
1680,222889549a58c8c24b6f30f8202f9f29,1,16.666666666666664,372.0
1681,22297b3a21c7305c241bebd1f5d79fac,2,50.0,3118.0
1682,222bc1b825ef0b76da988b293d91823e,1,42.857142857142854,1591.0
1683,22316bc05448fc13231d18f8902786e5,4,40.57971014492754,13764.03
1684,22319ddc3aae7e02e71d766269f7e4ed,2,92.3076923076923,1003.0
1685,223b74a74a15b2e762da1e26907326f5,1,40.0,488.0
1686,223c571bb808a3b7676f84c80dbaf84b,1,35.0,1971.0
1687,223d8070f84c34be5e394e9474767196,1,0.0,2345.0
1688,2242ff81ee652772319419690886295d,1,33.33333333333333,754.0
1689,224a1773fbb717fc0826d5ed43332e95,2,50.0,338.0
1690,2254469baea7576fd5c031e31f5325d7,1,27.27272727272727,1041.0
1691,2255041fd58ad8d7b5ea7b4b20da6d1b,1,14.285714285714285,1210.0
1692,225afaae704cafd240e8b90bf0a23cf9,1,50.0,341.0
1693,225fec55470723ec6253e93d2fba367d,1,20.0,439.0
1694,2262e426050e732516f9e42d21980545,1,0.0,309.0
1695,226341d310e2a3c5bce1da1f367a5100,2,40.625,5002.0
1696,22636c7dfd89507aace89919759f4825,3,20.0,2898.76
1697,226c9abba1fb76fe49f60ad749eb24ba,2,33.33333333333333,620.0
1698,226ccc34f880c266e9e3ae0302f65605,1,57.14285714285714,524.0
1699,2272fa95b316ce9ded4081d7fe43edae,3,46.34146341463415,6539.96
1700,2277652c2ff79c0622c9f0fdfc8755ba,1,68.75,2108.0
1701,227e666a6bb43ad09eadf509f363188f,1,6.666666666666667,1585.0
1702,228778c930321f5d0136780cb7402c75,1,66.66666666666666,844.0
1703,22892878dc0cfa6ff7fcc023996ce766,2,30.0,1431.19
1704,229b9d1a4a7d215cda8b33eb26b1a069,1,85.71428571428571,650.0
1705,22a388185ca689a6ea32d47ed28e55e5,1,100.0,119.0
1706,22b42645acd180fea8866a74bc07937e,2,45.45454545454545,4153.0
1707,22b78b75646e6c14e838d5d55df27bd9,1,29.761904761904763,9695.0
1708,22b79f93246a7790f50b42a4a0dbff14,1,0.0,2093.0
1709,22bd04be062a9dac77fe3d6bf463570b,1,50.0,69.0
1710,22c6b861126185bf5555319b39b4f7fb,1,100.0,314.0
1711,22cb3264337af5e8c2bb40330d9cdb00,3,62.5,4101.9
1712,22cf22e5547e8f3c24ace86f0a88f640,1,52.63157894736842,1343.0
1713,22d4484883e5f763f283033b03e53b70,1,25.0,3115.35
1714,22d6e1594691aac5cadafdfc2dad5c9b,3,32.35294117647059,4288.0
1715,22e877f7b718335c40412571cc69b3fe,1,12.5,1234.0
1716,22f1c5f948f86851618ad3ce5c8f90d6,1,37.704918032786885,9996.0
1717,22f479e278f55732220daf1d9468a35f,1,29.411764705882355,2869.0
1718,2304840caf8ab1022adf307b14f5c184,1,27.11864406779661,6973.0
1719,230f8bd2a3c4f293d15f81e8aaa4ed76,1,34.78260869565217,3854.0
1720,2313481d9c00726202e9c4025803c1dc,2,23.809523809523807,1879.0
1721,2314d9176dd1d1974adb16e5d1d1be6c,1,0.0,256.0
1722,23163ac9a896cc79ac65856221718ebf,2,47.82608695652174,1627.0
1723,231fb8c8d75470acbdd8deed22a3047f,1,54.54545454545454,2156.0
1724,2326dc82438a55ef27216e3ae91ddf76,2,46.875,5775.0
1725,232aee57e8aaedb3a64cdeeb1d4c4a6f,2,38.63636363636363,4386.0
1726,2330fb9e9740a5fd4cacf7aac3a8c658,3,70.58823529411765,1255.0
1727,2334723251705ff8ac6ca764a29fbc4d,3,52.63157894736842,3080.0
1728,23405b97280591197e217cb2a48d2da8,2,9.523809523809524,2316.0
1729,234124036eec058ee57abe695061deb9,1,40.0,455.0
1730,23427a78a2c6e3580a6df2ceca7eb8d8,1,16.666666666666664,585.0
1731,2350f55c78c08fecc455200a41bd756b,2,60.0,915.9300000000001
1732,235bb747d8cc069f9fa20b41b908ac50,3,29.166666666666668,5008.0
1733,235da83b97d2e6e9f55d53712b388cb7,1,42.857142857142854,1421.0
1734,23634ebcb431f714619c4ac16b8d1e75,1,41.17647058823529,1679.0
1735,236b6d0f439286ca25611c29ef77e08c,4,35.80246913580247,7470.0
1736,236fc2f9c5fb51c156147579cdabbb21,1,85.71428571428571,3312.0
1737,23778a8ffa2a5632ac44ed1ab23dfd57,2,45.45454545454545,1705.0
1738,237cc857755cbd550d6306933ded0191,2,35.714285714285715,1120.0
1739,238276ef9fccb3815ac659ebe727f1f7,3,21.052631578947366,11835.34
1740,238393d57927d5dc7b3d40facb79cca6,1,77.77777777777779,828.0
1741,2388a017f1882434055a8ff05dab8d77,1,0.0,569.0
1742,238d7215bd83b33b5507b76bb04829a3,1,26.190476190476193,4505.0
1743,23916d2988da997ca434320b4e712170,1,31.25,2256.0
1744,23a41dbb588d0d8761e114d8e76340dd,1,11.11111111111111,1259.0
1745,23a5b01b3f6b10b9c9bed7aa5d879a34,2,30.0,1581.0
1746,23a62e57b0d8f67e19de30168c223073,2,0.0,1001.0
1747,23ab0d8328c662c41ad8d34f1290c294,1,20.0,251.0
1748,23bad6d342a5c7975d548db97f090c17,1,66.66666666666666,245.0
1749,23c2cae96b159924e519ce696d68ae56,3,33.33333333333333,2931.0
1750,23c31338e2cb21fb2c6d839e8f8cf016,1,33.33333333333333,463.0
1751,23c483e1bc1796016d59dd50d4d08d70,5,16.417910447761194,6479.0
1752,23c9bb2a99565b681acb7749eb4373bc,2,11.11111111111111,947.0
1753,23cd9d6735c77ec3860c2f03d7c1651f,4,32.0,4504.0
1754,23d4b471374f905785ad07434ec8660f,2,47.05882352941176,8583.38
1755,23d5583594f40f7300415b19d43498d1,2,75.47169811320755,4596.0
1756,23db021510dbbef5dcf6104cefa17974,2,45.16129032258064,5907.0
1757,23dbcd5fdbcbae1bfa3e221aa5ee8157,1,100.0,199.0
1758,23dcca573f465a7b3ed6cf3b6fc22b64,6,64.1025641025641,4947.0
1759,23ec54ee59a687c056d4460c85a6cbc5,2,30.434782608695656,2289.0
1760,23ece83f04577eea61908cfa8860a02c,3,58.06451612903226,3916.0
1761,23ed5be9a26dec827dd3179cbd65f752,2,27.586206896551722,12947.75
1762,23f062858088763e7b60a771f34f31ed,3,38.095238095238095,4679.0
1763,23f2f4db46293bb55b140c7d821011ee,2,63.63636363636363,578.0
1764,23fa8ffb4cd0ac12aaf98937a5373b9a,1,33.33333333333333,470.0
1765,23fb07f4a404a1832ae6afedc82ffe71,2,48.275862068965516,2988.0
1766,2400146046a747ba2c67d36ed983327f,1,100.0,56.0
1767,2403755a7424ad6346ac990339a31752,1,18.181818181818183,533.0
1768,2404a5d217930794ad148c36a18a32a2,4,45.348837209302324,8713.22
1769,24145251e37f023e07a12da15fa91ba4,2,44.44444444444444,760.0
1770,24190cc13fc00a1d68280e8cb7270cda,2,30.76923076923077,1155.0
1771,241ad1058d84dfabea63487213705788,1,0.0,214.0
1772,241dde39e8f2b6348b55719db24ef6f4,1,35.714285714285715,1528.0
1773,242450e750b43911cb0498bbbc7d01fc,2,25.0,4242.0
1774,242d12db62614cfd2933a1f472e409a2,1,58.333333333333336,1799.0
1775,243b4183c02d0e8008851509ddb543da,1,55.55555555555556,811.0
1776,243da5e6de656d0a81aeb060a4e062e6,3,21.875,3054.0
1777,2444369fdd3b635672de7f6c01bb092d,1,80.0,1575.0
1778,244665cbc8e382c7fcb7d981b0a2525c,2,48.275862068965516,2757.0
1779,2447d6fb13aa09815cf104c96194da81,3,32.5,14170.36
1780,244b81be23cd9d995c2bb5464f6b14f1,4,42.5,5149.0
1781,2454716c7f64b418ae94f72cc6ee4c00,2,14.814814814814813,2347.0
1782,245f995aed7c6201095331d02253e295,5,44.06779661016949,7106.0
1783,2461923b2621a4f7231fb2b9bb9dd8ea,1,45.45454545454545,557.0
1784,24625c7dee2c9168a1020b535ca0fdc5,2,28.000000000000004,2424.0
1785,247623478c53ef63107bd4709f04f5bd,1,22.22222222222222,4249.0
1786,247a450a8d81b4ba8c3fb019089f4c71,1,7.6923076923076925,2705.0
1787,247bc7eae3c2bd113fcfa3e2c2683a9d,2,11.11111111111111,2203.0
1788,2482cd8f1123e695236051eeff18eaad,2,30.76923076923077,1322.0
1789,24831960fddd00dd166d85db03c46cc2,1,35.0,1965.0
1790,248f19d8fcc10404ac44dec19db806e9,4,58.333333333333336,4185.0
1791,249155aa263563b1c8913f47bad5d2ca,1,33.33333333333333,2813.0
1792,2493df600e39892fc73bed507ebffc6d,5,30.0,3718.6
1793,2496c70aaed47326fb661ba5b0295273,1,33.33333333333333,489.0
1794,249f27a5f821b52677b02a178a6aab90,2,25.806451612903224,3561.0
1795,24a1c7fa37f624151ef07e21dc6f3dba,7,19.35483870967742,2868.0
1796,24a610fc966aabfc72d6700d0cac4b79,2,100.0,99.0
1797,24aa59909a85d6d8b0310f41c15bd710,1,44.44444444444444,1125.0
1798,24aa9e17eb259a8295040eec54d9c168,1,33.33333333333333,195.0
1799,24ae5de93a8365e816032e03f09ffe86,1,33.33333333333333,6253.01
1800,24c294d33d9f8fc971cbc69be213d828,2,66.66666666666666,260.0
1801,24c8e798b303aee546fd2519cbdcf9f9,4,52.083333333333336,3710.0
1802,24ca650b6af1e788baab6829e994e507,2,57.49999999999999,7904.0
1803,24d31b7346db405453bd5ac205255d7d,3,50.0,1266.0
1804,24d51155512726ae34d5f666c5fe8eb5,2,16.666666666666664,1742.0
1805,24d88edb6a1e3c2f6d7d3d9557e42f19,1,33.33333333333333,490.0
1806,24dc85e85dce320688c31b3d2b7f30fc,2,35.714285714285715,2449.0
1807,24dd3833401afd231b951c958c40ea6f,1,21.428571428571427,2781.28
1808,24e64685cc62e155f4cf8f7b7b135215,3,25.0,6869.88
1809,24eb245855bcc5aeb3b670454c121d14,3,39.130434782608695,2447.0
1810,24edced2359dc8c2f7abaab6ce5a2e1c,1,25.0,2397.0
1811,24f09d0abb82a4a50cebad0c7f5adf1e,1,44.44444444444444,1297.0
1812,24f542164b7ca39f0f5a5491263c46b8,2,45.83333333333333,3895.88
1813,24fe1b1a4e26dc5d30726263b1a440f7,4,37.254901960784316,3101.0
1814,2510228f270ecca066da8af7ae80a15e,1,40.0,147.65
1815,251268a6bcdee90f18fb24c8dd2a5f6b,1,33.33333333333333,141.0
1816,2516ea0746fde0a342f7f641dc47330a,3,48.61111111111111,12710.0
1817,251c440985d4ef99708fc950f1624b8d,1,50.0,1190.0
1818,2521f8c952bab2fe02abe8039e7878a8,1,48.0,3410.0
1819,25303cfb7a54a0eb822a0f8805443141,1,25.0,391.0
1820,253156dbce3df9d5df3ea7eb277e7cc5,1,14.893617021276595,6688.71
1821,253684d4924b15c9df3e4062df4e3469,2,66.66666666666666,1746.0
1822,253ccf8d26299714c9fd66d96d63eb94,1,57.14285714285714,993.0
1823,254fbc67b241b80377748613112f0ac7,2,0.0,967.28
1824,255ec14c9a6cbd5d0a15a7ed6350ced6,1,25.0,3818.0
1825,2562991a4a2b7ef1d50089d02b535d23,1,41.66666666666667,1270.0
1826,25663e899ad5043c029178f9e51fd16b,3,32.53012048192771,9959.41
1827,256e0f8cb751ed51d353cfae4aa46685,7,36.36363636363637,13781.03
1828,2570f44f2be35c19d33117e095ccbe5d,1,35.294117647058826,1168.0
1829,25758916e6272421ba11a55c58dc9047,1,54.166666666666664,4160.0
1830,2578dca8093852a6b3a8d30e3736ce46,3,38.23529411764706,3870.0
1831,257abb5d8fd642c2fd67579cc61873fd,1,50.0,308.0
1832,257f85bcbe8919f2aba11640302390fa,1,0.0,1054.0
1833,25836e0ec6978acc74ee0101983b8d26,1,42.857142857142854,393.0
1834,258dac9fda2968ae88a2e0bc7fb2ba6b,2,44.44444444444444,1893.0
1835,25a27dde2058953464c693a953b33a20,3,64.70588235294117,5476.33
1836,25a584a84653eceb6e621e1d0c05c4d9,2,33.33333333333333,1806.0000000000002
1837,25aa5d8af2177b303c274dff9b94b775,5,21.73913043478261,1408.0
1838,25b1239becd45896e5717efacbc25e04,1,45.45454545454545,7998.0
1839,25b4668988d6112880b811bdc39b9d5d,3,70.37037037037037,3105.0
1840,25b8a924af2273a7b869b16545f4af85,1,20.0,3412.08
1841,25bdd9852101ede3bab824521de0bfb6,1,85.71428571428571,1072.0
1842,25bfd2639f9daf5ea0eeb7e965054223,1,48.148148148148145,5895.0
1843,25c1f4b092d98f2c27d7bf5bc52141bb,1,22.22222222222222,2346.0
1844,25cc8be370cac2d98fd4e0f479926b2a,1,16.666666666666664,1339.0
1845,25dc30b49d1b1d45b8c16759c61d4b42,1,50.0,232.0
1846,25e3d0806964990ad0193941febcb7df,2,50.0,525.0
1847,25e4245d9feba89c1535f07d60f4cd0c,2,73.33333333333333,788.0
1848,25f237688feb0e78c55bf909f02d4b11,2,0.0,225.0
1849,25f36b2a86a13ea84be425623efdf289,1,37.5,287.0
1850,25f423fdd0700641829f12e387689711,1,46.15384615384615,2833.0
1851,2609d936020ecad39009be7c132d4f02,2,50.0,1670.0
1852,260d02afebb2f6549123360772843a00,3,9.090909090909092,889.0
1853,261f032cfe843fb3ab6586180eee3fd0,4,47.05882352941176,2734.0
1854,261f0e21f7c32e34f5122338d4adafe6,5,22.972972972972975,40932.83
1855,2622c02c875d3fcef5a3f2583b00e83c,3,9.523809523809524,972.75
1856,2626509a128323848c310fcfd4eb7e9a,1,15.0,1709.0
1857,262c4813bcdcf3b367e5e0b53662ccb8,2,30.76923076923077,1303.57
1858,262f12126a1dbecbcb991326c057023e,1,58.620689655172406,4308.0
1859,2638b92d271e1a798b53508149c7ccc1,1,28.57142857142857,423.0
1860,263a51ec22cf9c8062f30e7e1856293c,1,55.55555555555556,1208.0
1861,263ddfb5899347783593b7e9cb39a536,5,22.22222222222222,4608.0
1862,263e51e59d3fac1a80cac97c0fee37d4,2,58.333333333333336,4445.93
1863,263f0c1a0d78914b0d06e1a5f8cbee7c,2,21.428571428571427,2249.0
1864,26482ab7ab3be80c5efce923b6efe98a,2,40.0,358.0
1865,264b6a194e2cffa9936f8e93df7edf67,2,47.61904761904761,2979.75
1866,2652a9126b52a3049d7ae9e834eed928,2,57.14285714285714,1512.0
1867,266456e72d7316a41da8b1433469c2c2,1,31.818181818181817,2454.0
1868,2666b5862e2ede6f2c234b90f081856d,2,31.25,1887.0
1869,266bb6b4c34a830d6d8f62abe2e48578,2,46.15384615384615,2552.0
1870,266e202b334b7ffc465b026548f77281,1,0.0,559.0
1871,26711633dfbe3f2d19bc0b93559a410b,2,14.285714285714285,1087.15
1872,26762291ca3f61733dea24f7d5cec305,3,53.125,3127.0
1873,2676fbfd3fa57b93f4627dcb493be84e,1,33.33333333333333,1173.0
1874,268d45ca74f275a6def8c7c4c7585cf8,1,33.33333333333333,1083.0
1875,26920c376b4e4c925b91fbfc725deec0,1,20.833333333333336,11155.0
1876,26927c953d380d16e69538b5de30ce5c,4,54.054054054054056,4219.43
1877,269839bf46c3e27e8db895a0d2a173ae,3,26.53061224489796,12393.12
1878,26993ade2b71843866b38d2bdc254d74,6,56.00000000000001,946.0
1879,269dc7d6a0c3882346b5a2bf86b0d7ba,2,44.44444444444444,822.0
1880,269eb75fd743ea815d6793249dbce948,1,0.0,20.01
1881,26a107329d5d1323eecfe5b4cc818e74,1,27.27272727272727,2101.0
1882,26a6903269186b69c275d069cd43132e,4,28.18181818181818,20246.0
1883,26a9805b569d8b76b2dc7842bb873ef9,1,25.0,1243.0
1884,26acaeb9d1fe50c0c2b5e52d9092ee60,1,28.125,6257.0
1885,26adc1fc08131291fdf9f286a17f903c,5,51.724137931034484,3406.01
1886,26c1a214e9a72074b8ee04a891f87f6c,4,15.625,2187.25
1887,26c920b6145210c9571ed9aac325a8e5,1,33.33333333333333,370.0
1888,26d044db845bc4d2f7c0fd9d51af79de,3,25.0,9974.0
1889,26d2c4a216815f7f6cfc5faa35dad289,2,11.11111111111111,366.0
1890,26d384d7e8c35390d00879fd3cba5ee0,1,20.754716981132077,16896.46
1891,26d5fb74dff08e8b28a9c6f9b50f65f9,1,40.0,382.0
1892,26d8a391339966e9a565f233bb943af4,2,30.76923076923077,845.0
1893,26dc5723f0f52c0f3b7c499e2683abca,2,44.0,2095.0
1894,26e3751ab875a397b8f29646227868a4,1,0.0,10.0
1895,26e4c88a021ce3157775e989c652f7a6,1,50.0,340.0
1896,26eca57dd517231cf806610bf88664d9,1,20.0,546.0
1897,26ed08c645e84e4688838f9989e7f2ed,2,31.25,1116.62
1898,2702dfd6c531425f3294a0c56656f464,2,28.57142857142857,1506.0
1899,2713bb8dbddce01aece29681be046d52,3,20.0,1048.0
1900,2717d6d4d3b50f7d6ed19cf7c741ce46,6,33.33333333333333,2142.0
1901,271924cff5065c7ebc2fc8971c5ca955,3,14.285714285714285,3274.0
1902,271df6b27dfbc4bd68e700d67da000c9,3,66.66666666666666,5567.0
1903,2720addac545aa798648007a3b6c63d4,2,25.71428571428571,3501.0
1904,2723b771a8a5e9bf8362d69c671b81a1,1,50.0,544.0
1905,272993742d61ee38882e8565e4cc23fe,2,21.428571428571427,1685.0
1906,273115c3ce23f54eaae88148b5b41143,1,0.0,910.0
1907,2731bf0708eb7d084a33a8297f81b72c,4,47.91666666666667,4533.0
1908,273791061137bf14736b5ef510f65cf8,1,75.0,2993.0
1909,274c776aa13a60d2b9f95464d6d50e54,1,33.33333333333333,3891.0
1910,274f9fb992f3d727ec739e7e555a7b3b,1,66.66666666666666,1713.0
1911,274fa9c74319cb693262716c73087c6c,3,54.166666666666664,2344.0
1912,27525459a4fbc0316ac9aedd0761e1ec,5,35.483870967741936,5497.0
1913,2754e45a05b0f4ce3e340358211e6b45,1,0.0,3999.0
1914,2764883832266f43c905c7f7858cff45,1,45.0,1644.0
1915,2766a7afbda8bd06e4acd95f82532afc,2,42.857142857142854,1489.0
1916,2768d8eb50ca2fad1468c318a98bb218,1,50.0,762.0
1917,276a98e8fa01ca318e4354d9bd91d89d,2,14.285714285714285,5537.0
1918,2772c13c711b6fe81d10fa12ca79b3b0,2,57.14285714285714,5550.33
1919,2773641d37d6a80178f287be6a4db655,2,33.33333333333333,3250.0
1920,2777c33c713ccdf3a88db882e425962a,3,54.761904761904766,5855.02
1921,27783cbf36e5ba7991562bd718a839d4,1,0.0,46.0
1922,2779de266adc04519961b2f4c19b41cf,7,29.508196721311474,5522.0
1923,2787d599f568df5d501dab25208ba1e7,2,60.0,2580.0
1924,2789af68928214e391eef972b68bf83f,4,31.372549019607842,6811.78
1925,2792ddeaaa49d24d643b6f7c05e55a4b,2,66.66666666666666,6069.0
1926,2793abe706b6a9b99362730f37f9b202,1,0.0,612.9
1927,2797fcd4812ecc69a521a398a8d7594c,3,13.043478260869565,1651.0
1928,279d8b4baa686fb4856008b0f8abce22,1,20.0,518.0
1929,27a1e7ebfc867d70ec7902893e893dba,2,63.63636363636363,1820.02
1930,27a400661ea4d6bd46c3a35eabb0723e,2,62.5,704.0
1931,27a42ebc110f6f30c994775039969bb9,1,50.0,68.0
1932,27a5c25eec54eff727de8553a8cbfbb8,1,28.57142857142857,388.0
1933,27af161b9315f708e13e35f1aa716fd2,1,33.33333333333333,459.0
1934,27aff9eeefb7a23103a2aec4a8c6f415,1,27.77777777777778,2061.0
1935,27b4569076b0db2990d0d6536097061e,5,37.5,3734.0
1936,27bc5d0a1e2a0131224a659c85c581e4,1,0.0,902.0
1937,27bdbc320854176be82a07d3ccd03907,2,25.0,370.0
1938,27c2bf546b0b88ced83891f2aa2ba2ab,1,27.27272727272727,4762.0
1939,27c30af6acde2674f8d1b95ea7cd4e7b,2,42.857142857142854,2849.0
1940,27cb3c58c79c9bac1248a3adb5395dda,7,57.14285714285714,10205.98
1941,27d177b66ea2f2816bb2ac9a4f2109fa,1,40.0,1471.0
1942,27d3338299142341561371fc122ea883,1,60.0,1684.0
1943,27d40931f10f9939fe26937c7b869423,1,0.0,238.0
1944,27d6fb4b214f34434f796d7ba494b4b3,1,20.0,684.0
1945,27e747827753f98805c1aff76260fe38,1,14.285714285714285,2398.0
1946,27e7f5bcc676cef8ee31bf64e194ef54,2,55.55555555555556,2467.0
1947,27ee3a2f5c11919a9abe2f5ce7aa9282,3,24.489795918367346,7047.0
1948,27f3d5775d329dba98431437f09f9900,2,57.14285714285714,1881.0
1949,27f9cc9409b01cbfc61cb8aac755674d,1,50.0,258.0
1950,27fcf2d5f62f26aa951e40f54ee09ca6,1,0.0,51.0
1951,280169844e96ce675ad1c04deb56830c,2,76.92307692307693,2944.0
1952,2809579d44b82a9ae65646b3001d5ff1,2,64.0,1455.0
1953,280b4b9f6f1a491678027a15e5765a3f,4,44.047619047619044,11272.46
1954,2812f0e5219a24c65636dea3502fde0b,2,24.0,5059.0
1955,28156079236828983eb831e64d802d5c,1,57.14285714285714,747.0
1956,281d87dab16499c2314ce9ee0c964c9f,1,50.0,1059.0
1957,281eaf7b9bb43ad0532e0174e5dd503c,1,44.44444444444444,976.0
1958,282784695b85a8c47331e6bbe860b91e,1,50.0,511.0
1959,28296d378ce3ecf759e915f2f7610f62,2,61.53846153846154,4196.0
1960,282d62f74a6d1a724ad7f2be6dc66617,2,50.0,560.0
1961,2830dbfe73e1bf553bca09299cac274e,1,57.14285714285714,1561.84
1962,2837440b0254abee22d62fc047489276,1,53.48837209302325,4661.0
1963,283792364fe708c96f3d4939e8d76e17,1,66.66666666666666,997.0
1964,28389c86c57fab2d994a4ee12cc53be2,3,20.0,16825.0
1965,2838b5e17aa360f17c90e035b467cc62,1,0.0,257.0
1966,2839c51b8489a1e337780011d0d876d1,5,20.0,1078.0
1967,2843d7fe2496e286dffbd05c4188972c,4,36.734693877551024,6313.0
1968,284da453922ac15de50e3943a59e904b,3,23.52941176470588,3966.0
1969,284e8bbf29a51587d62318487efce426,2,36.84210526315789,1307.0
1970,2853fac1b95f93ae74ef51174f8848da,1,34.78260869565217,2594.42
1971,285f78a3bf8a8b8349eebf47b3458af1,1,42.857142857142854,711.0
1972,28617a2c2184db0523be2775d0651255,2,20.0,2621.55
1973,2862411bf14a1481ae7a730952606dd8,2,18.181818181818183,1247.0
1974,2863075d6b6632f69c51ca64406acc64,2,46.21212121212121,19909.63
1975,2869ac2ad82da57dede2db094c9029f7,4,45.65217391304348,5726.0
1976,286c99cb0b271d1c83545e44aebd5da3,1,33.33333333333333,1773.0
1977,286d0cc40efca90c1cd1bd9380c9809c,1,14.285714285714285,2563.0
1978,28814e8181c49134bf43e6069215503e,2,100.0,591.0
1979,288361b957ed0570f5520cebffb27ef4,1,25.0,408.0
1980,2888ed1b420b2b9bb7726fadddb8950a,1,33.33333333333333,810.0
1981,288a149315cff36ed62c179fafdfa68c,2,45.94594594594595,3956.39
1982,288da454719e3ce71071375313f39e78,6,18.75,822.0
1983,288f0851c8e1b6b146942daf056fad2f,5,21.428571428571427,872.0
1984,28914a1cd99bc0f0f69c923805285cbf,2,33.33333333333333,830.0
1985,2893d40eab231e2f75888a4e7c22dbe6,2,66.66666666666666,4711.0
1986,28a0b15a745bd1a14ca68d6832b12f37,2,30.76923076923077,1322.0
1987,28a1d522ae0635f151facc4c9c920729,1,36.11111111111111,3894.0
1988,28a6d7b7f490ae9dba3058d7a0adb3b2,1,0.0,211.0
1989,28aa7a688cc64b90cc14635c2b5ca26d,1,60.0,1052.75
1990,28adbb8bb1a004bfd1eadd33da3716be,5,42.857142857142854,1045.0
1991,28b24f7fb3bbda27460c85dae8543519,1,33.33333333333333,592.0
1992,28b969f232dd044f3dd8e9af422c35bb,2,27.27272727272727,3601.0
1993,28ba4d62c2276b9dc97b027d30e2f546,1,66.66666666666666,551.0
1994,28bce0bc20eb355245deb50635f35818,3,16.666666666666664,221.0
1995,28c76c05fc1cf983418140e878e94e03,1,50.0,625.0
1996,28d083e31d1dea8a1837a496acdfc15b,1,20.0,117.0
1997,28d34c2a598ca401079ccfc8986c6a88,2,50.0,1980.02
1998,28d43ce89e9545135334f452d8026a14,2,16.0,2714.0
1999,28d59aad1647d1464a9b7be6fa301a68,1,45.94594594594595,3822.0
2000,28d926b39cd8dc5806be7582de127e82,1,52.94117647058824,1845.0
2001,28db2f9c6bc8b73755a79a248cc27ec5,1,57.692307692307686,4411.0
2002,28e7d927ddffc9fecb7a0d5da9a584ab,5,57.14285714285714,3287.0
2003,28ea13d7c67f1b13316807b74e5e90b0,1,66.66666666666666,1744.0
2004,2905ddb6216a85e78304fef17ddbd296,1,21.428571428571427,1125.0
2005,2918ed26754342c5027f70530cddb15d,2,60.0,1097.0
2006,29198108cc79d49afa7ccbab45d33d15,3,15.0,3329.65
2007,291a774105ce2d87e63005898fdebf5c,3,38.095238095238095,2241.0
2008,291d932048d12ed5c0e81b52317c31a9,6,53.125,14493.28
2009,29272e701db42b472b7df9c26de627d6,4,39.285714285714285,2466.0
2010,2938a67f0223cbb8db0384b480ed191f,3,41.66666666666667,3443.0
2011,293e6f5379f02c074a8d6a52f8acb2d2,3,0.0,540.0
2012,2944cc4cac7ab30cc6adaa91c229f70f,1,37.5,1396.0
2013,294bb9a98ab363f0731cf8e72ee06396,5,20.930232558139537,8166.0
2014,294c921c857ba25c0177006550099977,2,61.53846153846154,778.0
2015,29502771e4c6b0db734e103f33daf5eb,3,23.076923076923077,2264.0
