,client_id,Frequency11,Items11,Monetary11
1680,1ac3b25d000917abc2eda13566491c0b,3,5.0,1844.03
1681,1ac7eecbdd1c0e0cd94853c566fec30b,3,8.0,843.77
1682,1ac9e8d20018a595abe3208ff7c2e4fa,4,15.0,6707.04
1683,1acaf61c73d350574eb6c98267ec29b0,1,18.0,4519.0
1684,1acd016a60b94d21ede6af969d9a3ec1,1,1.0,783.0
1685,1acd60901c3020b69cc2ee763307595f,1,4.0,847.0
1686,1ad02672e6f4e935ba610b7edbf92364,4,12.0,3167.04
1687,1adf89ff76116d28d35155d02de3e917,3,3.0,575.0
1688,1ae9e45f76416a1733c9a832acd51058,2,11.0,2924.0
1689,1aeafec0391f8f857eef95dc7de0abe5,1,2.0,368.0
1690,1af371d59efa2cda4149a4b320690f93,5,44.0,12567.91
1691,1af455cb34100937d2d2cc9796072aef,1,6.0,3708.0
1692,1af586fb05f7912323236cac9bc055b4,2,6.0,5285.0
1693,1af59a849a1b680f85f4e3a283194069,3,5.0,2269.0
1694,1b06887e15cd9159e6016f35eaf30206,2,6.0,1515.0
1695,1b06d25eda3a37dc9e5982e158bd128c,2,7.0,1110.0
1696,1b079ef7f3083d251ac63b71dd25f40c,4,12.0,3596.11
1697,1b08e8a3a2ef5a16086e26930b15083e,1,3.0,522.26
1698,1b0967f9514326ba28fb9f4e4cf49275,4,27.0,3201.11
1699,1b09730833a035280602588b22cb0ef8,4,9.0,3602.0
1700,1b0a8cf2a72d354f986db3b5cd2574a8,2,7.0,2189.1800000000003
1701,1b1426f9469f798b892b9c71a7b4728e,3,14.0,502.0
1702,1b1590433f8b531041888d759d9abfab,3,11.0,4602.23
1703,1b169e7aed39aa0253543e9b69b787a2,2,7.0,2180.44
1704,1b171964f7d84db1078eadde0d9c1ed7,3,11.0,1325.23
1705,1b1fb3afdce99e7ae198bf73e9de4028,1,8.0,1817.0
1706,1b2268d56e61992112b2397140dc653b,2,3.0,1456.0
1707,1b25257d2527234c4927b88467df0434,1,2.0,491.0
1708,1b29666a6324a4a7fc6c3896d71a7497,4,17.0,11110.47
1709,1b2f7e40d231f33762ae393569733d14,1,3.0,1343.0
1710,1b3348fbef3645dcc7f16c7138839d08,1,4.0,237.0
1711,1b38470ac1d3932c4f510da2b2031263,3,1.0,249.08
1712,1b3f89b2d330a8c33bc664c40a9d236b,3,13.0,2317.0
1713,1b416724e2f89d1f9dcd91571d74d3a6,4,30.0,9531.95
1714,1b41d752ec89609f5a8fa635dbba3fe3,1,8.0,2882.07
1715,1b44f3e62ae71a62c6dcd999949703a9,3,3.0,1256.0
1716,1b45cdac012cd64a9622fcf60db667a1,1,12.0,1034.0
1717,1b48ebdfa76ffd74dfac77ca184bee63,1,9.0,1740.0
1718,1b50a582313cbea05c6223166f04b10e,2,18.0,10638.47
1719,1b537b309623788382a2c0ace0613234,1,7.0,1531.1
1720,1b60b9fb586ce66fd76b6e78940b6009,2,9.0,969.0
1721,1b61aef32bc86a918bff873123f128b7,1,2.0,736.0
1722,1b622e5a4d0d8b4cd8cb6c2c898cb019,2,2.0,1440.0
1723,1b63f39a2e79eff225205ed59312bf0d,1,2.0,533.0
1724,1b71df79fe9a06b4e9fdafd4cf175a6c,1,4.0,775.14
1725,1b72ed7333edb049f814f77f0a1aed57,2,25.0,6377.0
1726,1b73e5810386845a6ba40b2408148089,2,16.0,5091.0
1727,1b73f5612ca7804082ca281a47fab2ec,3,44.0,6350.0
1728,1b789afc20b90850f3a35c56bbabe1a5,1,10.0,1614.0
1729,1b79f224c7170f1012585e267f494f64,2,5.0,3096.0
1730,1b7eaaf81a9ac02ea8d70618bbe98100,1,3.0,715.01
1731,1b84df7426b0b2d7a2ed3a6590548c8a,2,8.0,1950.72
1732,1b8b1a3d4a06e4cdcbf93b10e6b62634,1,10.0,2408.0
1733,1b8dc15bbbca0235eb026548db8adb64,1,1.0,559.0
1734,1b8e83625178571e23165beaaf82baaa,2,16.0,3818.23
1735,1b92500a9f1144ea8f6ded0bbe6fad45,1,16.0,9188.0
1736,1b928a149be2a784f24620c9b3084b36,1,5.0,757.0
1737,1ba981e31880a30d082c2b56befc7b5e,2,9.0,2713.0
1738,1ba9981a38144be9647ba51c782d179d,1,3.0,3278.39
1739,1bacc856e090f389bcea591dd5e236cc,2,21.0,6112.0
1740,1bb29c51327d6884b915d4f0ddf571fe,1,12.0,1857.0
1741,1bb5348a8e91b49a217f0e462cf5336f,2,2.0,1937.0
1742,1bb98f3cc80a7d7202043a176ef5200c,3,15.0,2801.0
1743,1bbf4d091bc0c12a73e394d6908289b7,3,8.0,6633.01
1744,1bc11c3dabc07026400ac81d3c3b485b,2,3.0,1248.0
1745,1bc13de5c7535e467e7a8f1fa5458961,6,13.0,5172.82
1746,1bc2856b1fdb3cd3bb771f57d61f25b9,1,1.0,363.0
1747,1bc69abc25a79a3d226105c07eef1e19,14,22.0,4219.12
1748,1bc9b52362ed1f996719f8c26608f13e,1,13.0,3642.03
1749,1bd15f13adadd7bbebff15f04780c712,1,1.0,304.0
1750,1bd533056057cd1427a161a9e1ee12c5,3,16.0,5760.0
1751,1bd5620748c0a165c0a0e71a8f83ac31,3,35.0,24116.78
1752,1bde0ca26942d1a2db139e7df65002a0,1,14.0,5478.0
1753,1be2c1ac9a673eda826e5d230e1755db,1,2.0,71.0
1754,1be3aa36f9afe351c0446ca6d4059402,2,5.0,2767.0
1755,1bed3d302e1eafdd22908fabb3040d11,1,12.0,3240.02
1756,1bef0e43a21774297a552eec9da0a0e3,3,4.0,987.0
1757,1bf0992ff57394e20fa83ea8e8394a59,6,16.0,4243.0
1758,1c042f2e1eeb035519bb7fc76e16272b,3,22.0,5990.94
1759,1c089839b6373b352dc63e1a9884c6a3,2,16.0,6565.0
1760,1c0ac7b9813f0b04a0ddd69b1b54990c,1,22.0,8385.0
1761,1c0ba4ff9a4496cfb90e77d4e5dd65c1,4,15.0,5795.0
1762,1c0cba561b819cb3c352930a8d964c54,4,61.0,18549.93
1763,1c0f264997ce45afbd18aedc672d28b2,1,1.0,288.0
1764,1c1b0ce50feba16a33eb636508eb95fb,4,35.0,10429.68
1765,1c22a52d6171ad30a9b0aa63c2329675,1,0.0,491.0
1766,1c230e7de7c3388b149eb098791d18f0,1,1.0,565.0
1767,1c26de7b6c8200c4d813c9a8f79bb0d8,4,15.0,7316.0
1768,1c2f8d1e084da9327ce7d5cc46a3e72b,1,3.0,1474.0
1769,1c35814ea923adb1e687fef9d332d3a6,9,11.0,1383.0
1770,1c35c7252fb7ddda3c3de0d33e41da1c,1,1.0,354.0
1771,1c35cf83e2bab2e945030499079525ee,1,0.0,286.0
1772,1c3e3f3897884eca8e6526049c2a3f0e,3,14.0,2027.37
1773,1c491d90e5b30747c33dd508d03228d8,2,13.0,3867.52
1774,1c52d5330abf2e4ec74c891c90a4439d,2,12.0,1440.0
1775,1c553e3b982db7656e17c6a404c6d780,4,15.0,10330.39
1776,1c57a11815e87be5c9a59432d8dd31c4,4,45.0,11677.0
1777,1c5c595657c3fd45ff6694d11db70d73,2,3.0,3607.02
1778,1c6303d70db4b15142afbf2a250def50,1,16.0,9362.0
1779,1c6364228c6ba6d4a8caa57168a4a164,5,29.0,6019.0
1780,1c6ff9877b7f822b0ac7ed7b1fc1e909,1,1.0,160.0
1781,1c75d58342d1a30af2bb5c43f219d238,6,27.0,7961.97
1782,1c7a8e52173c7abcff6db080fa51e179,1,2.0,1513.0
1783,1c813f881434116e1446c72afc3902b6,1,3.0,602.0
1784,1c8b3e77e032032a16977f0be00c4afe,1,26.0,11534.73
1785,1c8ccb94aeb275ea3d2b1d46509135a6,1,13.0,5138.01
1786,1c920ec2797a9111ebfc3500c91e6917,1,1.0,562.0
1787,1c9f580ca1e1f916de5df731d604a8d0,1,3.0,533.0
1788,1ca1adeec9af673b16a7eab639df0c7b,3,15.0,3679.9300000000003
1789,1ca375a497bae67554989055643e5325,2,30.0,7009.0
1790,1ca7c5304c8a6fe4969ced32a2663046,3,62.0,8069.21
1791,1ca96d3d42e04bbe7c8aeb8111fbb817,5,24.0,5407.93
1792,1cafaf0e718ac296c940a7663186f2ea,2,8.0,3303.0
1793,1cb0c28b0bc157dcdc3d38b6468a5ba0,6,39.0,10941.0
1794,1cb27ee083ea9cfff34209cec17f2375,2,3.0,2528.33
1795,1cb367d687fcee9a08773b09434f5d81,3,12.0,5123.02
1796,1cbb0a5689088f5a3ac877d60be0b182,3,14.0,5521.01
1797,1cbb8c33cd5dd30e38fbcd8d2c810f3b,1,2.0,1228.0
1798,1cbf68aff84a52fe1b9fe4984204e0d8,3,66.0,11308.0
1799,1cbf89f2f6aeea23a53326d5423a06ef,2,7.0,1399.0
1800,1cc65d9bb15f6d0ae64f669670c4cc79,2,1.0,254.0
1801,1cc6b61947a09bd879017af45c95046b,1,11.0,1688.0
1802,1cc81a873a9bfff7de7df473226b9107,1,2.0,1070.0
1803,1ccaf192517ea925ec0c9b242185b10c,4,35.0,19001.06
1804,1ccec231711d46046af7ea7022422747,3,21.0,8994.74
1805,1ccffc7818213d1e0ac4638134ddff27,2,3.0,2298.44
1806,1cd3273b5af5a600d737531de3d0102a,1,1.0,1098.0
1807,1cd586d9deb2e670df64f849137877fb,6,31.0,7444.01
1808,1cd6ba0ebcad406d6f3738c66b6ffa4a,7,62.0,9335.83
1809,1cd6de519cba45dcf88f6b8bfccaeb12,1,4.0,2374.0
1810,1cd75d065822101a5c59c796603725ad,4,24.0,9696.0
1811,1cdd66949c528f58b2ca36eba79025e6,6,23.0,5198.24
1812,1ce6c23cc55ad83588a89b1a8865104a,1,0.0,1499.0
1813,1cea115e5690a6e8ab283f418267925c,1,10.0,1241.0
1814,1cea3095dfa243eeffabac7989c2b9bf,2,7.0,1610.0
1815,1cee825b4a0b7b7d56bfe00c471f3845,1,4.0,514.0
1816,1cf3afbdba77adbc252dff99e3e7e333,3,35.0,7341.43
1817,1d0862d1fa9a5f050bb88ab99bdd28ed,1,10.0,3000.0
1818,1d08936f627202bffc17434d21f9fb2c,2,10.0,4725.52
1819,1d08ee14abeca4e7ec3c855fb79a1fb0,5,13.0,1854.88
1820,1d09d4ea99a8d932aceab0200ffdaeaf,4,9.0,910.0
1821,1d18e4e342ec3b25288e2661d5664a72,2,2.0,750.0
1822,1d18f67a702478959a70577553710d41,3,16.0,11135.0
1823,1d1a969344a96663fcfa8c786a050301,4,5.0,1965.0
1824,1d1aa42bdfda0ad567ad80ffecec4d80,2,5.0,4275.3099999999995
1825,1d1e4e43b8342c83511f15c85a2af95e,5,17.0,6549.83
1826,1d20464021a7c3dad0484f5173f9f17b,1,5.0,826.0
1827,1d26d95e924bf9573ca711a03661f904,2,39.0,5039.82
1828,1d2b0b2e05eb6551cbe53776327a047a,1,4.0,1033.0
1829,1d2b27e376282fc1f7c804e15b7ef9ba,3,5.0,1042.0
1830,1d35ec38d3ca393826e82dc27afee578,2,17.0,3867.67
1831,1d36e3356e1f44a15311d25a1e36081e,1,1.0,728.0
1832,1d388c2ec57212c66d576feb1dda96b2,3,45.0,6041.0
1833,1d446d420b78a41279be35ac4b30785c,1,2.0,1105.0
1834,1d4702532f1e832322b7106676827cfc,2,13.0,3605.98
1835,1d47be8aa1889dd91df8a72f9323ab08,1,6.0,708.0
1836,1d4b234950d612f4b389f2dc8817fdd4,4,23.0,7747.0
1837,1d5254b23ff7208a90bfe35376c6d800,1,0.0,297.0
1838,1d5ba81d95bb40fc123b4f73c77b1781,2,22.0,10484.0
1839,1d628891a939855aaa578ea880d312d1,1,24.0,12717.0
1840,1d6391bcb8b0d4afe450c7b85bb5831c,4,9.0,2752.0
1841,1d66055d6736737f74e14cc0b4654110,2,23.0,3448.0
1842,1d66fb92f0d00645131aa092e9967faa,3,5.0,3097.0
1843,1d6a4c9d3012f1650c23a2d9f3c2f916,2,7.0,2017.0
1844,1d6d021c8afb6e98af09f0ab93f8cf48,8,23.0,16431.7
1845,1d6faf874af41b5a894bbd782ed8ba20,4,24.0,12441.16
1846,1d7dc8abea233db0c4af85b7f9f0ddf6,4,28.0,8095.22
1847,1d80889f2cbd46011cfa426fc3cd091b,1,6.0,1533.0
1848,1d8237fa4f6d7cbe0632184929bee469,1,1.0,376.15999999999997
1849,1d89a6d9718ffb0167ab5baf5053d1f0,6,54.0,23718.98
1850,1d9e01be8b7919edac92cf052efebf4e,3,6.0,1949.55
1851,1d9f62dd65068869d942a20b8f30c646,2,9.0,6152.25
1852,1da6775a0849f88143cdd6017f945098,3,6.0,2794.0
1853,1da98e54edc6d94bfca4484c43c287d1,3,30.0,12508.0
1854,1db4801391eb596625529c061e0cc349,1,12.0,4731.43
1855,1db61aefd3ed219684fd2d774a89e69c,3,15.0,7226.16
1856,1dbbd5533f86b3810bcb4b0b36169bdb,1,8.0,2624.0
1857,1dbc83f8a2487d63239482da80f2f90e,3,30.0,3559.73
1858,1dbc94e26c42916d85bb3ee672ef8806,3,11.0,2407.0
1859,1dc2f4cb0478fc22a6f1bff726e029d1,2,31.0,17063.02
1860,1dc6568e8898cb4e0540094909edb47f,4,39.0,4121.0
1861,1dc994ba7ded4b35e9456abe68381d12,1,0.0,158.0
1862,1dcb602714c005a4f8d814ae666a47b9,1,1.0,549.0
1863,1dcc3e93e68ed5595c55feef9a625e11,3,26.0,7042.1
1864,1dcd26793bbd727b75baf0b357545f59,3,15.0,1785.0
1865,1de04e94946b6f60636b2805006ac920,6,50.0,15311.84
1866,1de051a702af759b62f1a2a66b546896,1,0.0,212.0
1867,1de134a1f383f8de4cae1af0328ec4d2,2,18.0,6522.0
1868,1de9e2ff1a7a3376cd9311e2e8fbc971,5,7.0,1987.64
1869,1dea76419178b83d12ddb2759e9c7df7,1,4.0,611.0
1870,1deac66ad9fdae64dfe43e8a1815c68d,1,0.0,591.03
1871,1deca8f486eace61d57efa3c88dd54d6,4,9.0,872.0
1872,1decc192345b93da5067a3bcf3b23946,2,5.0,366.0
1873,1df196f42e529853852c7f890a07f587,1,5.0,3308.0
1874,1df275369bd92bd636d06ae2e80330d2,5,21.0,2880.0
1875,1df4c220f46b281821251d055dedd1f3,1,5.0,879.0
1876,1df58f0d4fe0ad1aeda548583a35ad1b,2,47.0,10152.0
1877,1df670517d5e4404dcccbbd456a50b68,1,6.0,1219.01
1878,1df840d3c020df11d9bcf5c0554d2370,1,21.0,4691.0
1879,1dfbbaab8c0998f895b9bd2d48bb9b2f,2,35.0,12509.880000000001
1880,1e00795720f435947039276c4e85d92c,1,0.0,712.0
1881,1e0431e7fdc136ad248002c372466911,2,28.0,6704.37
1882,1e05816b7bcb2638a8a2c4a742258cc1,3,16.0,5534.02
1883,1e0862b6b4de9926882a8ba870f6e6bf,1,1.0,1479.0
1884,1e1953e1e62eeaee03dece7426efdb5f,1,0.0,183.0
1885,1e1aa3fae49c656c51e101f6c2279f02,1,11.0,1949.01
1886,1e1dd49b84e699e54e2d386abe986430,4,52.0,10099.33
1887,1e20280d189600b7d69b3240a755e422,1,4.0,271.0
1888,1e269f4077c3431b7cf9c16e894ff275,1,0.0,24.0
1889,1e2d125982f667a55287f13f46ff429d,1,0.0,834.0
1890,1e2ef12e78c58d8f513f8029d309ada6,2,13.0,4085.0
1891,1e2f11cba67a959c9fed0004a501d8da,2,8.0,5466.0
1892,1e35613111061a063be3227aeb505a6f,1,1.0,176.0
1893,1e356386f372effc11bb8c5be17072a8,4,36.0,9760.95
1894,1e37458de915cf461124319693a867e4,2,6.0,2441.0
1895,1e38ca499c8c84636f904da7dbc8a3ca,4,14.0,3010.31
1896,1e3aeaba4378367e439e7e13e1ef77e8,2,20.0,4205.07
1897,1e3b84e4c5f89e1ad6cb3678dd303612,1,5.0,1324.0
1898,1e3cd6beb1883f4aa3ddc014a8590047,5,45.0,6783.01
1899,1e4056ef178c4e0f02692e6059f2f20b,7,36.0,13621.58
1900,1e4458596957e893c8e49dd5914d3ace,1,0.0,570.0
1901,1e4884b1920f5bd2ac8e12402dfc1bef,9,67.0,9660.8
1902,1e4cb0f63da92c6bc4acdd0020a1c6f3,2,8.0,2578.0
1903,1e5410967ec4a8bfd3d85527ad798e1f,3,36.0,4318.11
1904,1e55154abd07ce935f759474a1cdda20,2,9.0,5917.0
1905,1e584f44671d6b0cc5ef7790b27ab8d3,1,2.0,509.09999999999997
1906,1e5993c5576362785c876eac718a511e,2,8.0,2791.65
1907,1e5cc428f6c9636e1bde57d4dd10937e,1,13.0,2483.7
1908,1e5df463f16c84b4148a23bd711bb459,5,6.0,2310.14
1909,1e6b096508bd8764b60e6012dda98313,2,9.0,5852.0
1910,1e6b52cb46e1c3738b53d32ab8026939,3,33.0,10017.0
1911,1e6c6c6ebcf42785c9ff8b5e22d33603,1,5.0,2531.0
1912,1e6d76e09a697f016a9441c82a2d2ec8,1,15.0,2031.0
1913,1e79dacc5c9ee1010f11cd7e6b30409e,1,4.0,463.0
1914,1e83a63283581286724f934884424309,1,15.0,4570.0
1915,1e85dc11d8bffce8f76b64286dd6995e,2,13.0,6733.0
1916,1e8d051e75d7ba5b3ac20270af348915,4,28.0,5287.0
1917,1e950a471a08ab88efda87ae9c4a98b3,2,8.0,1110.0
1918,1e9933c5ad626fee4d8574e1102cb7e9,2,14.0,7298.0
1919,1e9dfae43a08f950370a5c2944b33e8c,1,2.0,257.0
1920,1ea413fe588eb6208b21b24e5c1ed1fa,1,2.0,1455.0
1921,1ea995c374af71cbd4286dae64d738aa,1,3.0,1250.67
1922,1eb959baf2ebb35b632ac22ad779e9c5,1,5.0,737.0
1923,1ebd7ee98151f698af95150a43966d9d,2,28.0,7463.0
1924,1ec0d88f4fb4433af8b00a9ae463fa23,2,7.0,1722.0
1925,1ec21a689a5f3e20e5575af661653d41,2,21.0,6937.0
1926,1ec9a465b7726533e8fc98e8b8d3c348,2,34.0,3188.0
1927,1ed2730cf3b4d1207506428cca9639fe,1,11.0,3719.0
1928,1ed716e0f2da7bc6f0f4f94d46d14950,5,27.0,18711.98
1929,1ed897676cb242505836600727ac1266,4,4.0,2153.0
1930,1ee21d47eff3a9f7e83979c03a6325aa,3,23.0,2531.0
1931,1ee294b2166a989d3f4cf6534d69a603,1,23.0,3700.81
1932,1ee330b5130b90cf182629a3b8702511,1,7.0,1967.0
1933,1ee7162d00121e6e8ada2676722ee1c0,1,14.0,4200.01
1934,1eeda0ca724371cb1bc11caa4eab839f,4,32.0,9745.539999999999
1935,1ef593dbd1abc6648feec9008873ee41,4,4.0,510.0
1936,1efaf967a4ce76c7aedd6811d3f517f6,3,13.0,3058.92
1937,1efb2eb0cf1e1f64b0aef61c336f3b02,1,4.0,2208.0
1938,1efb6a61ec90e03590774de7b2e39411,1,8.0,2198.0
1939,1efd5bd683e7be1cdd5d445d2c5a9979,1,14.0,1960.0
1940,1efda966d762330a2a4c57d3a08951df,1,2.0,242.0
1941,1f0069d9af9031d9a700e1fe390ccb30,1,11.0,5018.0
1942,1f097d3b17b93302a06c1d31398e08c0,1,5.0,743.0
1943,1f0a54c9390d8293819fc9677df97454,5,16.0,12372.16
1944,1f0ed21e06bfe0f272558e4b8e50a1e7,3,4.0,1321.01
1945,1f0f922a3ef61720b17efc29b04f8f88,2,5.0,2590.0
1946,1f151f2db1c53964c11ab85930063f82,4,49.0,7284.19
1947,1f15aeed4b674c2a6e5a404f8d45dd91,5,7.0,889.0
1948,1f195d3a2c5a9ee24d00dc329afb2f45,4,13.0,3692.0
1949,1f1a2b01c6209a86e49257d594182ca6,5,28.0,3518.11
1950,1f1ac1c834a90a63c48e999a70337fe0,2,1.0,828.48
1951,1f1c07e4cd9179598d29bea2b1d83850,3,3.0,1407.92
1952,1f22f0c321a2409786b18067dce1edb1,2,9.0,1305.0
1953,1f246a3e7a9065ce4be1704580fcab9d,2,29.0,10996.09
1954,1f258906a0dd70f39399c860adf209cd,2,7.0,1362.55
1955,1f2894d1708edbeeecfae3459bdc1807,1,3.0,1732.0
1956,1f2a6f264eb77dd640af916acafcfa33,2,19.0,2428.0
1957,1f3892602098983e007cf2dc3c53ed01,3,18.0,4642.66
1958,1f39034844d064adb74a79cbfa9226d8,2,9.0,1188.01
1959,1f3c758493b99183b6500239bb392183,2,3.0,1153.0
1960,1f3d11b5ea055aac302165b60095da68,2,4.0,1058.02
1961,1f3e08d57cc46f706ff2d983b6287faf,1,6.0,1543.03
1962,1f50ef1eec947e6c8da7371629233405,1,6.0,1933.0
1963,1f53dbc35d1ae836a3491004ace1488d,3,20.0,7105.0
1964,1f543afef649dd102187bdaf6569275f,2,8.0,1440.0
1965,1f55b32ab785ef7aeabeb3349848bdb8,1,0.0,168.0
1966,1f5a007d761ada2be8601ff637135415,4,10.0,9064.0
1967,1f614955baffe7bf624b0832fdab3d73,3,16.0,4477.0
1968,1f6b90312bb67cb74025cf5895d2a7c9,4,8.0,2987.0
1969,1f6c086146c4e832ff9820154326360e,1,12.0,3899.83
1970,1f70cd8efe9c98163ccbae34b77f3742,1,26.0,4630.7
1971,1f74bec110aa0271f982e3fafb67f675,2,3.0,961.0
1972,1f7a1ca24fa9221d66d57787a289cfac,1,27.0,5401.0
1973,1f7c6d2293714a9acd5f40c91053dfe0,1,3.0,98.0
1974,1f7f1e077fd6b3e8446f520350af7e5c,3,6.0,2088.0
1975,1f80e6407445ab7cd7da4b6f21afe7df,2,2.0,390.0
1976,1f887dbabf87919224a5c3b5c3c0d1b6,1,4.0,524.03
1977,1f8f3b51d257f868c85a523e2dd4bc40,2,11.0,9541.0
1978,1f90ef4e4daabb21de16a89f66b606bf,3,25.0,9966.62
1979,1f9641a887fd8538a70a17a940c89d5a,1,7.0,3107.04
1980,1fa0ff3741fa492911cc4c4cc68bb60f,4,9.0,1114.22
1981,1fa23e5dcf1d613339f5d880f41a7b9c,6,18.0,5316.92
1982,1fa4ae1c650b49e9274a3f05d49c0bea,1,2.0,1177.0900000000001
1983,1faa1fd252be9cee2e0982893f726db1,3,12.0,3969.0
1984,1faec68d39317a0f2314d3d685b3e17c,1,14.0,1327.0
1985,1fb003a7da46d7a0d5750edafe41ad94,5,27.0,7937.0
1986,1fb057f4034f4ffb317b7466c50cb0ef,3,10.0,2422.0
1987,1fb0e9f14271edb24e00b113cb5adede,1,2.0,1099.0
1988,1fb9ca718b1414df44cc7d6fe89022d9,5,35.0,5177.53
1989,1fbb9a8ef15f9e98296d7dbe8622051e,1,1.0,1916.02
1990,1fbc786f52e5823ac03f4f9b9b203a47,2,5.0,759.0
1991,1fc0171f6c8441fcb893f05b073b48d4,11,38.0,8823.0
1992,1fc2463a7557eada70ef70ee1d43a2ea,2,2.0,294.0
1993,1fc58fbadef233504cb91712c3389f42,2,18.0,8569.0
1994,1fcaa036bfe15462df6d65ca299aa1f1,1,8.0,3816.27
1995,1fcbf2fb3c7be49e1ac2003137af4610,1,2.0,244.0
1996,1fd207689ed96bd58f092830f538c1c5,1,3.0,725.0
1997,1fd21bcba86edfdd06d7f5e52b585701,1,6.0,865.0
1998,1fd493d11b02b8e308ff94e5075f197e,1,4.0,506.0
1999,1fd57aad8d7d1ecb4c6619bed118b280,2,3.0,2128.0
2000,1fe0d5585ea93b2db21fe219e11a13b4,1,8.0,2650.0
2001,1fe94c69dea56e8f4e53dee4bfa1a158,1,6.0,1482.0
2002,1febcdbbc47355ccededc4da1979512a,1,8.0,2040.0
2003,1ff0bd864bfa8c8b1d26d39223d4ba40,1,17.0,3940.01
2004,1ff124493b56d0af99622ba250ccd1b6,1,2.0,810.0
2005,1ff5278c35dded4b9afcb48b50406499,2,17.0,2945.42
2006,1ff84fc011cd4ae7bb40bc95614589ff,1,4.0,972.0
2007,1ffaa842463bfd6c5e9b51f5c967082c,4,9.0,9630.0
2008,1ffef9b335880bb90990c8b1c5a36f7a,1,3.0,1117.0
2009,20036c116ad12f2a957ad8ea3c348fee,2,16.0,1811.0
2010,2005cbdcc24183842d8a19a8b68468a0,1,19.0,5432.01
2011,200a81e54964f9b61cf1c200fab39bed,1,6.0,1750.0
2012,200e3e29d8a7732f25a060275df5e287,1,6.0,1220.0
2013,200ed82b50a9866f323465cd6d32f35a,1,10.0,4438.0
2014,200f373ea5a7a0ef3cab97450c37116f,1,7.0,1164.06
2015,201402fba963dd31c0a2756f6ee9d3c5,3,4.0,1790.0
2016,201d646951c0fb1589bb48b54956d978,1,1.0,375.0
2017,2025ad4d2ea18d125641120f17015545,1,5.0,3331.0
2018,202752f163e3fcb3249061951a4e2d84,2,5.0,1853.0
2019,202a0285e96e8385d5eb52ca1d6efec0,1,7.0,1102.0
2020,202b4b63653464c4e95e98bbfec48eea,2,22.0,14373.75
2021,2030a67f6a9bdb7dcee98cc5fb557e1e,4,14.0,5520.0
2022,20326de9f6cd003909a790370dd05b48,1,14.0,2272.0
2023,2033c3a23ee6d5328727ae2ad6f9b140,2,7.0,1719.0
2024,203b452c89cbe177ab0c4453b8134a3a,3,14.0,4506.0
2025,203cb3e0438a85e817c06b0fa5df4b30,2,31.0,4831.0
2026,203d65e7173e24288c6c67fcae5f7847,1,6.0,2648.0
2027,203f45e1b1c7cccd89bc660b4029b6c8,1,18.0,4522.0
2028,203f646016bd88701c2e04af64dfe742,2,18.0,7479.0
2029,20431e4e06cdd96e77ffdc8c7179c2f3,1,1.0,294.0
2030,2045bb8a1d314b1618331694efea5108,2,22.0,4551.03
2031,204744a500d3bfccd56246898a33a42f,1,0.0,26.0
2032,204bafbf00164ca4619818aa858ff9a6,1,2.0,412.0
2033,204f6a24fa9991deeb406e30848591d9,12,45.0,9587.71
2034,205265ee7a185b6af9c2c509cfcd4b32,1,1.0,761.0
2035,2054877a1ae8550de6ed1bbd8f34160b,1,2.0,406.0
2036,2055b3572d0e62e2767e3096a2d60d29,2,15.0,2873.0
2037,2058c98eb1b8714d61fe72e4a61d2447,2,3.0,778.0
2038,205b435fd69cef8734d781a5c8578a7b,2,9.0,4005.0
2039,2060d1acb00df2939d80208c508a721b,1,1.0,817.0
2040,20626ff7e41ff752fce7670e4051f821,7,38.0,12151.91
2041,20688fecad8971a9d480a7700966d3c4,3,10.0,4370.05
2042,206c45daaaf2673e040c3ca1d12d8dd9,1,6.0,3783.51
2043,206c8ef8cc276bacc0af9cc25ecb1591,1,3.0,4128.01
2044,206cd2004766ba32574306324f71c293,2,4.0,412.0
2045,2072541e63f4926850a5450c6daef1aa,3,3.0,5077.0
2046,20744f6b5d773500868faa7a78e01998,2,62.0,18199.63
2047,2075eac01f07849f514de8d5e30dff45,2,11.0,1785.0
2048,207662f928826456ce74cd628ceb9130,1,7.0,3762.0
2049,207c21f16364f5f732beb6feb74984d5,2,12.0,2563.0
2050,207c8fc3b347e3d5c9cb1f9a02a795d8,4,13.0,1993.0
2051,207da6383b0b18de6f528766e44c7893,1,13.0,2405.4100000000003
2052,2083a5768fe9ddfae0c5afdd7c3c900a,7,3.0,791.0
2053,208485da6eb8c14530c91378a7fc558d,1,4.0,1496.0
2054,20853ebebc932806ef8a677cf74b15a8,2,8.0,2106.0
2055,2087c96c0a18edcea6669c0563841522,1,3.0,184.0
2056,208994fdcb44d4cf511e40c00fe5cb6a,4,14.0,5829.21
2057,208ebc76236707aa0671bc08d3fe7b8a,2,24.0,8529.0
2058,20a4fd5cb87820691afb320b20e959f3,3,19.0,2310.71
2059,20abe24ed802448198e4c669c38ab30b,4,30.0,11596.73
2060,20b4b1471ccbb0183ac9e3b657d474bb,3,3.0,1510.0
2061,20b53c4635020fae243c4a56ea59b003,1,6.0,2930.0
2062,20b97d6380b3fdf28880f9f223842c24,4,11.0,4827.02
2063,20b9bbb40792f48f898ff10318bfaa00,3,59.0,11034.0
2064,20ba5e896536915d6fa53c73efb4165c,1,0.0,346.02000000000004
2065,20be1b5eaf74c28be838a7585caf97b1,1,3.0,843.0
2066,20beee098054b8552b90a08c3ccb0e33,1,2.0,632.0
