,client_id,Frequency1,Items1,Monetary1
5395,7122e77ba09270fbcf4f8b7e3d6f85d6,1,2.0,3075.0
5396,71277cceec14fd3994f93707833df645,3,17.0,5652.0
5397,7127f5949f819948eaa24534bda7864a,2,15.0,4950.3
5398,712f3083c66e7bc65286fbe57fdf81aa,2,11.0,1562.0
5399,71402a1e0dcd74e53a643a7cc21e28ed,3,21.0,14495.46
5400,71490142a5240a8384196512a9e19f2f,1,2.0,407.0
5401,7149c8f4421d0645936a885e4344a971,1,0.0,64.0
5402,71664d9caf1bd60e01d89f301e7bd11d,1,2.0,482.0
5403,716e54ea8eb2cb56afe8008511cb710b,2,10.0,2593.0
5404,7174247519ff7c0ba703fb12ae66a126,1,0.0,905.0
5405,717cf5e4720c69408286f1947e021b0d,1,5.0,1301.0
5406,717dcff69ccf0866839cd9c3f2d22ab9,1,1.0,761.0
5407,71808bbfc692ab6e893d63836c137513,1,8.0,4952.0
5408,71875e51214036e56ef8d31f446e828c,2,1.0,1131.0
5409,718ab0418bd5a2b6650a9123acfa8c40,6,28.0,16208.64
5410,718b6848f15212d3a5605b227c5988ac,7,13.0,5567.0
5411,718ff066ccf0d5d8533461ef81866f70,1,0.0,224.0
5412,7192ca6e00ec7e186a12378e5b5900f1,1,2.0,1923.0
5413,719c351f201d5ae1ed60f6a974a4dc9a,2,11.0,6494.0
5414,71a5b352a957c584c4bd6401ec116527,3,20.0,4111.0
5415,71b1f4ba8c3fdbd7a67d923f7916e852,1,5.0,726.0
5416,71b5d7ed6d789e5c8006dc33c42ee3a3,1,1.0,93.0
5417,71b8ca15c7e14c99bb6f5ca88120771f,2,4.0,1555.0
5418,71bbb5fbcd6010cc372f2f780122d641,3,41.0,6008.0
5419,71bf2fbd376e2f0075b454163f43690e,1,2.0,222.0
5420,71bfe142efcceec902310040503146bb,2,4.0,2382.7
5421,71c4002ff5c2102c239b49d884231efd,7,24.0,4816.0
5422,71c6f838f6431ed2573bc308e4fa9d16,3,29.0,7088.0
5423,71d33956ef594d9ff7dd2ca1f889783d,2,4.0,342.0
5424,71d54553703101ac7eb86f66b6f1d71a,10,62.0,9661.99
5425,71dc458bf7ba89ea8e79cf1bc6e15497,12,54.0,14465.66
5426,71dda2c9f6ff2c66b05a5ad3bcb84c13,3,13.0,2218.0
5427,71e899504a3f01fdc45447ee2abbb66c,2,4.0,684.0
5428,71f36cd5f8c6d137cc36c20a07bb5bdb,3,16.0,2895.0
5429,71fe17aa8b2348ad0a8969dbb9640227,2,3.0,878.0
5430,71ff91dbe7e07fd96f01b31814671c8e,3,36.0,7849.0
5431,72023ffcf01402c484c3c4bc987a7a0f,6,34.0,14248.0
5432,72067593095823355a95313b74493c9f,3,10.0,1321.0
5433,7208aec06b161de5f778175d59b047dd,2,7.0,1675.0
5434,720b51a0f037acf139b370de1ad01ae7,3,20.0,4341.0
5435,720c882a7fdde64792657916e4b4b7ff,1,0.0,75.0
5436,720d62ddcdf6906b335b7ed7bf33a1b8,1,0.0,339.0
5437,7217292a31ab53d78980a1caadea5ea5,2,6.0,3359.0
5438,7217ef6b9619502cb9615dedabf09d5d,4,15.0,10454.0
5439,72187ef3626c29bfc6cda7906280c7e0,3,11.0,8392.0
5440,722902dd0ed4f388e1324703b9efa4fa,1,1.0,392.0
5441,72291552f9926c141fe02ca527bf0120,3,43.0,18720.0
5442,722f9ab99179ca306f56ffd6e9c80400,1,2.0,2216.0
5443,7232f8fdfd3b7058f0de5e15a9ec31f2,1,3.0,509.2
5444,7235233a3b9032731d9851f57539dc6b,2,6.0,3085.0
5445,723f14752dc866f9c73a36d18b3b02a4,3,22.0,3990.0
5446,7244d512a25d88e01d99d23c35e80bf8,1,5.0,2997.0
5447,7249df8576e1844f6065e1a2687c460c,13,26.0,6235.0
5448,724b2d38ec2aae42d5ff33252cab43c8,3,18.0,8532.0
5449,724e2547cc2d3850a4ed4ac4caf99b47,1,1.0,159.0
5450,725132d07b095732ba80b2dc2f60d2bd,2,15.0,3139.94
5451,7252750737bfcfdc5c14a81ea0dcab65,1,6.0,528.0
5452,7258cf737d870267fbd377bcba423707,2,0.0,882.0
5453,725aac3a4d229deb3ddde52c402098a4,1,3.0,573.0
5454,725cc1c76cdbfbe4e14e8d84ebca7272,1,32.0,10122.0
5455,725e8a5bbf52a668b6e2b4540886fb2d,2,4.0,1694.0
5456,7269ff70cc456811f69f9b585408e819,1,3.0,457.0
5457,726d5caab3227194326813e77a70752e,2,7.0,2793.65
5458,727fc480d55a2e7c1c7ba0a94a4f0668,1,5.0,597.0
5459,728bae84108ce86d65e510014b16af7d,1,4.0,2215.0
5460,728bc0e25a1125dfbf2c0c346ef1075b,1,1.0,99.0
5461,728f247b99eb5d208ca08da76187456b,7,23.0,7262.06
5462,72935d0ea2b5dc6d1e7314f3b5fee8f0,1,0.0,199.0
5463,7295f159507fc389352b6846732e9939,2,4.0,2822.0
5464,72981029d895ac3abf3a2229b4c0ec8d,3,4.0,5481.0
5465,72bbe356ce3b814ebd0b319b13e05991,2,9.0,2358.57
5466,72c21d8b81bae2bda629b74283e60caf,3,12.0,4082.0
5467,72c3701a2943ab298399583dd7c22df6,1,5.0,688.0
5468,72ca2623e6a09da1dd2eb2303052a435,1,1.0,1792.45
5469,72ced7c40176fa0d1a797bbe60d5e465,1,10.0,2632.27
5470,72d052b8854190c478b409ca8bc10eae,1,5.0,2953.0
5471,72d2c734d33444d8fddcdc2a382e8e2b,1,3.0,1028.0
5472,72d75433ebfa746695d5b9f62448e84f,2,7.0,2620.0
5473,72d97307478f6e847f19acf7a79575f2,1,3.0,1732.0
5474,72dbef48124047b73e7d7397db01e494,2,5.0,1060.62
5475,72dc3ed6370b4f621d8539672fed0bd5,1,1.0,344.0
5476,72dee07f1a03f091297acac789c7d040,2,4.0,1884.0
5477,72e1217089fa0ce69a6c62b63493e372,3,14.0,5766.0
5478,72e404bc025f7f705aefee9f81cb0645,1,11.0,3127.0
5479,72e4531521b40da206ebcc9912607a32,1,5.0,2855.0
5480,72f07f3b49d61fea4ae13fd08167996d,1,22.0,7798.0
5481,72f11e81f61ca59523628b68c4f0353f,2,3.0,3202.0
5482,72f723620a87d8839791a86395f9a341,2,6.0,2368.0
5483,72f8b7bc9fc21be4ef4956eb679633af,2,8.0,7684.0
5484,72fbc4a0c6ae53491f8defa9ed0ffa57,2,9.0,823.0
5485,7300ef211a7dc5dbf42d12bb3caea1d4,2,10.0,4338.01
5486,73088d637ab16d5bad1febab1aa7d03b,3,13.0,7012.06
5487,730db60a7014bab50ea5ee8d48677eb5,1,19.0,8028.92
5488,730ffb3404ca37d030000b5ee904bd0b,3,14.0,10342.0
5489,7312d3f46a736a435fd5594a9b6f7f0d,3,10.0,5510.0
5490,731389c3e3320e7cbee27b762fd6e084,4,16.0,7105.84
5491,73167b1ee213d79eb47cb124a5b80735,4,6.0,2510.0
5492,7316fa9414e75dd6562abd6418b09514,2,8.0,1067.0
5493,731a5918d3606be689c7307aa077885f,1,2.0,182.0
5494,731aca3c4773ac2b8e1f90476bbb4344,2,10.0,3479.0
5495,73231db3393b08abd55e1b9c6a37198e,2,6.0,2413.0
5496,73259f1e460ab3dafba7fce9e3d48ba5,1,1.0,328.0
5497,73260d99af4dccaaf3a949a862536860,1,1.0,194.0
5498,732b02295dd96981c23e2ac868af47b4,3,4.0,1294.13
5499,73350d2d30ea07ac759e4940699f7aca,1,5.0,1946.0
5500,73355178646a00f322932b3bf4a17fa6,2,30.0,7530.67
5501,7335ed469f3e83ded65148b41e6f923c,5,20.0,9975.55
5502,7338e0bb965776e8e6cc6c388a2d1f67,1,5.0,1350.0
5503,73424ef1c15bd84d4cc3baa354d0ba18,2,5.0,4005.02
5504,7342fec84cd3fdc5ec2022c0325224e2,3,6.0,1655.0
5505,73463636d13ecd2b802801c8a845eed2,2,2.0,1445.0
5506,734e9d945c9262ab8e8324eaaeac2f3d,2,9.0,6902.28
5507,7351061bc257262ee6d3b23ec8c0302f,1,1.0,743.0
5508,735999d7189e7e629e8b2ab23137255a,4,2.0,1835.0
5509,735d702662762394773ce2c2bf7949e9,2,8.0,11621.0
5510,73605a83b74f483b870e6ee312778521,6,10.0,6115.0
5511,736fbd616442db817d6c4ee5a391d9af,3,27.0,7333.29
5512,737005b4a26bfcee2a1bd11c57f98b17,1,3.0,624.0
5513,7373b9768f3d4b5a7cec97a1b1c81ac2,4,10.0,1615.0
5514,737d02b4e11ff70208aae59d8ebf78e2,1,1.0,223.0
5515,737eb5e01c3f4c2b3de9db0b329d4a20,1,1.0,1431.71
5516,737fcacdd6fcc73df686b688cce33a43,3,15.0,2537.0
5517,738402eef595870a8148af6afee16bce,3,24.0,23106.0
5518,7385c75e6171f51ac9389406bb0061a3,1,5.0,5715.4800000000005
5519,73a48e49c0df6e34a77159a8a8aa0d87,1,5.0,949.0
5520,73ab8260ed635bcdfc3fdfb16c884809,1,2.0,537.0
5521,73b0f73bfaa9f754bbddcef42d6be7f4,5,13.0,9406.23
5522,73b8b7f66bd359a716cf4d2ee37b322d,3,3.0,1842.56
5523,73cf840d024fd47a5531f0ecac798709,1,14.0,2569.0
5524,73de9ecc2fa8f3b538ecdf04513759b1,2,4.0,1632.0
5525,73e18837d6cec13fc7538c9631512b56,1,6.0,924.0
5526,73e9c2c5d59f3b6722700815e075491b,3,20.0,6265.0
5527,73ec2a7498db8e16652a6b6ed3fe173d,1,29.0,3753.0
5528,73ef16e5b9c74f8051ee3c6564f0f41b,4,28.0,6810.0
5529,73f024b533f6ec6674320127ccdbc374,1,1.0,1917.0
5530,73f7130341ad8a53b8170bbd32e58ca2,1,0.0,349.0
5531,73f7496f44349fe45f7345e015933bcf,1,12.0,1411.0
5532,740813670af28a39492f7a5f10d0d3d0,9,14.0,7817.0
5533,74082a7f9d4eb51725be864dc30d499a,1,0.0,238.0
5534,740c1d980f46b4aeead102cd80b3730f,1,3.0,503.0
5535,740e27997432ed91d2440d3e51b07772,2,8.0,3123.0
5536,7412399b5762ac408c218b4caf5f8611,1,4.0,1515.0
5537,741c0689b3d4fe43df123a52ad0ab2c2,1,10.0,1359.0
5538,7429a91b4292037b0f38ab542784cbb8,1,0.0,1443.0
5539,742bd9f111ff9c8c195ceb6609c5378e,1,17.0,5170.11
5540,74323ed8fa63a66c787f8563d567da78,1,0.0,69.0
5541,7432bbdc3e1a5210881780e15e88fb6a,1,8.0,2301.56
5542,74356f127840c5d59ac458546d17efe5,3,25.0,8947.0
5543,74364355a0c05006381cf04c3b5e11cc,2,2.0,789.61
5544,743ceedc3520996b3121f58c8b020504,2,3.0,1703.62
5545,743f6b8d744629567585e463e4a1ccc8,1,6.0,1629.0
5546,74438e8886f6004927da3e08729e3b58,1,1.0,72.0
5547,7446a22f9ff76db18bb96f7b06ff899c,2,3.0,2223.0
5548,744e8420c2ffa2e6aef37377a03d4543,3,10.0,3369.0
5549,74594b50782a80e82a45225c7057f122,4,17.0,5835.0
5550,745aad392854317daafd9f0cfce4c970,4,6.0,4069.0
5551,745ffcd7b50287018b3dba71473909b2,1,3.0,582.0
5552,7460dd8a0bdc38b1fede807cb0160945,1,2.0,265.0
5553,7463428991db692b6af62909c3448fe7,1,1.0,1029.0
5554,746822e72ceeaf1d96c1669d99037c3b,1,23.0,8135.16
5555,74709e08a068226e6774e861b8023ef3,3,17.0,4228.0
5556,74755dd0d823bb451d82c0e3a3c65438,1,0.0,427.0
5557,748286c7a7eda436f265536640ea54ec,3,21.0,3688.0
5558,7484a7b794d3cb0b955239f646baf238,1,8.0,1469.0
5559,748c88822db88576839505b6b17abaed,2,5.0,2163.0
5560,748d4a706f236818b10921d4b28675d0,1,5.0,757.0
5561,74978f35ff0a6dd3222104ce84b099bc,2,24.0,7687.0
5562,7499275128baad72ac3ebcddd15239a3,1,1.0,1591.62
5563,74a5810c7b463ddf1522ed7f1e47ff96,8,8.0,4947.0
5564,74a7de020bfe0b3920e94e9a5864a506,2,1.0,909.0
5565,74a8af0af5bff6e04a59ef532225955f,3,5.0,1697.0
5566,74b21be0e1cb8a733114cf34f14245b3,2,5.0,1791.0
5567,74c045e6babfd2d7d87783a4102f157d,2,1.0,546.0
5568,74c1da4b7bd9b2ee7eba5b81d2bef356,1,4.0,1432.0
5569,74c2bff0e8095545f4004ededd8e688d,1,7.0,1459.0
5570,74c8ec5ca8a8a4738bc0b59239bdf195,2,9.0,3181.0
5571,74cc6e5896e9206a78dbc5435d1d9ab6,1,4.0,2078.0
5572,74d1f8e8cb54507c466c3626194d676f,1,3.0,1743.79
5573,74d32e58b80bc456194cafd5ead35627,1,1.0,973.0
5574,74d392f6d30b11c1906134694fbd307c,1,0.0,1694.0
5575,74d70e1d18a09239d7efc6580c07623a,2,4.0,659.0
5576,74dced508ba7077a4c38262840e0cfa7,2,8.0,1363.0
5577,74e6c9734b2e2dc76629441d037e158e,1,9.0,4354.68
5578,74ed20b5fc95e6e1e1f3d12c4e83dfe0,1,0.0,437.0
5579,74fbcc1e5aab1370104a4215c4bdb07f,1,2.0,80.0
5580,7503f1a07bc9972f0560b08dff4c4361,1,4.0,2972.0
5581,7507618b2fbb7178ca24595b3233eb22,2,8.0,1271.0
5582,7508604748b5d1c3d07a36b5c3bf3aaa,1,5.0,734.0
5583,7509116fb8b84bc03061e3125e51b9ae,7,10.0,6458.0
5584,75096dca332d6dcf01c9571b84c2b2f1,4,18.0,2607.0
5585,7509fa4595ecfad99fd34061642f6611,1,3.0,518.48
5586,7509fc63e810c53d09bbfe94b24006e9,3,5.0,694.0
5587,750c5c28678f0992f6139f02bd9e22ee,3,5.0,1375.0
5588,75119cc2bfe653d9d2796571faea7444,4,22.0,7806.72
5589,7518a4d418455f5ed036692a44809b5d,1,7.0,1052.0
5590,751cdffa52cac6c88878f8902070ccb2,2,9.0,2689.0
5591,751d38f1348970d4eed7307f49cfa3f5,4,12.0,1994.01
5592,751de5330faa4299d30cc89f40043cd5,2,1.0,767.0
5593,751de6c2e666031f994a3d5ea80e42b8,1,4.0,1827.0
5594,752dd561c87bc85785196c8281cba33e,4,4.0,1191.0
5595,7530fbe826b7dc1c1d4f284bb75f3e91,11,41.0,23478.53
5596,75315eb5974406d9af5c3e71590e65cb,5,4.0,3007.0
5597,7535c294e81baedcdd3da6d3008253bb,3,10.0,810.0
5598,7536b09976f7e2eeba459724e675992c,2,11.0,2712.0
5599,7545e7789399e2b42bad9798801a14ac,1,2.0,2039.0
5600,75466cc16df367af9e79900c21971d70,4,7.0,3077.02
5601,7548db08abf78052615bf9c11d45e294,1,2.0,2.0
5602,754f10df403032fb30e37f59435e446d,2,19.0,2165.0
5603,75595d84faa3df187f17a88d5036accb,1,2.0,686.0
5604,7562ec8a2ae4bd36348d183489744ef5,2,5.0,1902.0
5605,75677b6e74c1e49f06dc4d09893e78a7,1,4.0,1837.0
5606,7584695ce0d37975a1aaf49743207945,2,16.0,9576.72
5607,758c65581a5e5ff3a0f8ecf98d27c067,2,1.0,216.0
5608,759290ec2bc8041250d2cd4ad9a2fe52,3,13.0,1749.0
5609,7593b1b4ca18004b030ffc8342dbbb85,4,3.0,1578.3799999999999
5610,759e1863f1f7a4e9dd0976f818cb9e1d,6,12.0,11250.02
5611,759e82fddf17bfa003b7870f79b93750,1,8.0,5377.0
5612,75ae1ed7984ecf6672ae306a96808423,4,12.0,4030.0
5613,75baa3dc98e35ed222a9467db11bb1f0,2,2.0,2584.0
5614,75bd8e2561ab3fd333ada451feacf9ca,1,1.0,1002.0
5615,75bfc1b93f8f7c9bfd0ab32c56370fb1,3,24.0,4932.0
5616,75c2fd7386cc81aebeae86dbf7487ea6,2,8.0,1238.0
5617,75cc7f1e7d37aaed2506aab8ca3688fb,2,5.0,2810.0
5618,75ce23d2ed23ab4eabf3ad7e89b4027c,1,2.0,1096.0
5619,75d021d2c5935c5f346c7e45fc3f279e,1,3.0,1247.0
5620,75d357df17e052b4d5962b3f748698a4,3,16.0,4166.0
5621,75d3dfe85f4caeb56f9a29c115c0be35,3,10.0,4851.0
5622,75d61540280de5c462cace01b09a2595,5,19.0,7498.0
5623,75d91c792c280aca4bd32c1b2fdd1f96,1,6.0,1558.0
5624,75eaffa8123bfc317f21a16ad9e88bde,8,7.0,2937.0
5625,75ed0f7c2447948f19cb06751c62a0e2,1,22.0,4477.0
5626,75f12b5e25a37eca195d965c2340f886,3,11.0,3523.0
5627,75f9ac2537274c08bfbcea156003a99d,1,11.0,1435.0
5628,75fa6f70872d139deb41aae97e46e055,2,3.0,626.0
5629,760536dea274b4852d7b4df3ebf933a9,1,10.0,1616.0
5630,76064cfc751e0f3595f42768a75d84d5,1,11.0,2892.0
5631,760a81b0ef35b5e3c13de760869e9ffe,1,2.0,814.0
5632,760c14f85f788c81414c598b83ebded9,5,6.0,1247.0
5633,7610d20662203fbed0d90b2138b06fea,4,10.0,9367.0
5634,761c876b993b71c148add14cf8b8accd,2,9.0,3123.0
5635,762333dd635c550f03d081700b1d6599,6,1.0,2644.3
5636,7629d411e27b160e86b82947da2dd7ec,1,1.0,135.0
5637,762cbd5acc485f4c5faa9aadcf128502,4,9.0,1897.0
5638,7633a8adabe820b79e0900b53e0180e2,1,1.0,246.0
5639,763cf0d074b85fea43af2ff903606cf1,1,0.0,172.47
5640,763d892c5e6bd4ce4a975e15e69cdd64,1,0.0,395.0
5641,764582a7a81b33f0e8d21003abfc0313,1,0.0,229.0
5642,7670935f8237f26db1f6855646922bed,4,15.0,5798.0
5643,76741eff2ecf0780565b5878ff2d2310,1,2.0,350.0
5644,7680450ffaa62000b0308c38309f3fad,1,1.0,452.0
5645,76828f6f4f5caa778d33813dc9fde0ae,4,10.0,5765.0
5646,768839be561ba78588dd832f1913d1e7,1,4.0,854.0
5647,7689411439b211f359db521df4cd1ee2,4,21.0,6391.0
5648,768a27143d756534d21f7b55c23efee0,2,30.0,8024.0
5649,768c28d2fcf3db6e289f1d65f5cd81dc,1,3.0,360.0
5650,768d725271f2d3e3a39f8e31d767f8dd,1,6.0,777.0
5651,768eb256f91fcf8014aa6e2e382dc3a0,1,4.0,3636.49
5652,7693adf6b1db8a20b308384f416b901a,1,0.0,197.0
5653,7699334b643cb570e444a05cc030279c,3,10.0,2393.0
5654,769a3852978524ed23fc4bdc10311cf8,7,28.0,9354.0
5655,769f17ce6ef5506b579cc3783137b34f,2,11.0,9169.0
5656,769f2560ee41a71f2315fde510cf12a5,1,5.0,904.0600000000001
5657,769f5942b0c26a37a6aab99a0286a8a1,2,15.0,2936.0
5658,76b21bcf8dda03973eb616016791c4c4,3,8.0,3994.0
5659,76b2ccac8a9021f069665bb7424a0e74,2,5.0,2607.0
5660,76b5f77ef8fd5defacec61e9947dd0f4,2,7.0,4785.93
5661,76b9cb9778cf79c3d52dbb4c7a466af9,2,3.0,1654.0
5662,76bdc7c3b9ee56685659f9824bf604df,1,0.0,476.0
5663,76be408e9b537c358de0a3f2283dece3,2,5.0,4083.0
5664,76c5f9c7fda1b091396f065ecfcff9c6,2,8.0,1951.11
5665,76c63cd210963ffacef67f59a0ba3a42,1,4.0,510.0
5666,76c837290ffca082be79ced1f2da7bbf,2,11.0,4045.0
5667,76cf6d15dc402efd347c1d00872bc09f,1,12.0,2794.51
5668,76d165ad6b1ea1404445ea299a0e5fbf,3,17.0,4292.0
5669,76d181c8fe60cd7e53d0f9a2da5d09e6,1,1.0,236.0
5670,76d4fa9226c050be637ec6d0ba91cdd6,2,12.0,8569.0
5671,76dc28ed0316edbabc9ccc24374bafef,1,3.0,470.0
5672,76e29acddf9bcaad01f59c57d9728100,1,3.0,788.0
5673,76e5af27c455f22db9616c32fb9ec648,1,2.0,195.0
5674,76ebd0af72a6a8e72c022647e0c8e613,1,2.0,961.22
5675,76ebd297162fc6defea836700d7c051a,5,17.0,5607.0
5676,76f19adbf7b8d1d3a179f80dfb4c114a,2,6.0,1331.7
5677,76f404bc083404ce412bb61ce403e864,2,8.0,1281.0
5678,76f44194b57546f46b740e3c5d615595,1,8.0,1022.0
5679,76f62288faa6cb7906d85903e8c5e361,1,1.0,177.0
5680,7708140e1a46d90bf917a114a739d45c,1,1.0,1799.0
5681,770a1b02fab1f59964056bb0e679e7e8,2,7.0,3372.0
5682,7717c3f9daa2b3698dfd05e9ae81d1a9,1,8.0,1342.0
5683,771a4d07165a73e9b08f3f6b3ae51c52,4,4.0,1260.0
5684,771bf5888a6c8aa9589df3b9e8afee27,2,13.0,1839.0
5685,772463c59a509075ec6a997c659cf893,2,17.0,2925.0
5686,7725f4b8f609c19d38610ef27947984f,1,6.0,1501.0
5687,772c9f69697ef1744b5085ae680fa392,2,2.0,1983.0
5688,773273ee8975e19923c989be7384cafe,4,24.0,3707.0
5689,773937c8798292b8069984c4c6637c2a,1,0.0,818.0
5690,774da53e72d37bcbd3d894b2571955d4,1,8.0,1866.0
5691,7753394f324c8ec4dcb354950cf63458,1,1.0,1980.0
5692,7757274d19fafdfb469630247c80dfd3,1,4.0,2762.0
5693,775831f14852cfb8fe98ea6f9925b5ac,8,38.0,14148.0
5694,775ad5fdc35a36bbeb44ca96e8f6dc86,3,4.0,245.0
5695,7767a99732d0192ef01d04041b1ac88e,4,23.0,6253.0
5696,776c3aaeb4c6e4de0d51b2848e0efe7f,1,1.0,938.0
5697,776d48fccfa04852047d05950d949d1e,1,2.0,683.0
5698,77760ef7503d6da6497a3b05e47cd24e,1,1.0,891.0
5699,7776556d7c950a455b8c117464f6d524,3,19.0,3806.0
5700,7779ea1c3e291e5e80d4735f333e5174,1,1.0,2325.0
5701,77871f502447ebc8e4ae915fb4c2d8c4,3,11.0,2263.0
5702,77882a8c7f805b53f659d009b9710002,1,21.0,5996.0
5703,77899adb7135ca1403c9aa0ebaaadc00,2,0.0,320.0
5704,779bff459b0e30517046d2687a43dc42,1,6.0,1929.0
5705,77a06f6043994e837f85c440f5588db7,3,2.0,1106.0
5706,77a393b41a592969a13345e18f990f80,2,2.0,719.31
5707,77a42b9f7cadf98cfbcc98439f6d7cf6,2,5.0,1666.0
5708,77aaed9e26fe099d7b13a759269eee9d,7,15.0,1568.04
5709,77ac2353aa74fe662d21c38a35e7ce70,1,1.0,127.0
5710,77af0d343d5c01937ac0b2b45b64e7c2,3,7.0,3075.0
5711,77af25b8861dd7d6eae76abde84a468e,1,4.0,1378.0
5712,77bfbccc6fd5a68e970eece270eff3c1,3,3.0,720.0
5713,77c3adbd88313e01db31614de4a04828,2,10.0,4394.21
5714,77c73961da3dbe532206d2d690848b5c,1,1.0,1933.0
5715,77c82ed2e03be9465b6d7e43ea60afdc,1,5.0,1169.0
5716,77cf3348aabb4afdb9d0f382c33c4160,2,3.0,1825.0
5717,77d0277a824d33645ffda95554026b19,1,1.0,449.0
5718,77d69a20c347eb621945ae2f3cf98a94,1,1.0,176.0
5719,77d70fbddaa28ba775bd1b53a616ecf7,4,31.0,7543.0
5720,77db905d72937f9f3e8f82dc119ed1bb,8,20.0,9120.27
5721,77db9a74ab01a906e8e322b6d0cf6e25,1,21.0,3901.0
5722,77dfa724694316b012e4bb06fd41511b,2,1.0,738.0
5723,77e4dccceb0041cbb30a690ff2707086,1,0.0,78.0
5724,77e5eb0872535f52f0bb3be2d9e17700,1,1.0,1343.0
5725,77ea515da7d8a07431a1fca8a4487c0a,1,1.0,314.0
5726,77f292ae8c79dc850ba7f8a7ab93bbcc,2,4.0,2375.0
5727,77fe728f5e5c3aa19256d78362192c79,1,6.0,2112.0
5728,77ff1576408c326a0e844b0954cb677c,2,25.0,5326.0
5729,78059aab4c31372c0776977acb307e1f,1,1.0,471.0
5730,7808968f889927eb7c2a15f5a6ea3a65,3,7.0,1369.0
5731,7809365339fc2cf043a345b9f557717f,5,13.0,2143.83
5732,781958cd9652b1a7f5329e86592530c6,2,4.0,1380.0
5733,7819dfed7059acf1d4623eca33ce6616,4,11.0,6868.0
5734,781e238ae3d4c6acfa5fa207dd7ec0b5,1,1.0,2038.0
5735,7828b83c9d324bb737753d9597aed694,1,0.0,1165.0
5736,782e0634caddee7507da13b04cd8aa5f,9,33.0,19931.0
5737,7830bfe742f7b3852ed5af458cd0f3e4,1,3.0,342.0
5738,78403a12ab3e14f62cc77b42d8e0189d,2,21.0,4238.31
5739,7848191d8bc20386d4cc98babd99637c,2,0.0,1724.0
5740,784827f4618dad5ad3182db8e0d94248,1,9.0,1490.0
5741,784dc07dbc7b11dd44502992ae3d6cc4,1,8.0,7888.52
5742,785d9afdec600ec6112b8d15d8011d8a,1,8.0,2114.0
5743,78620591a2b7ecc331dd9337b426fb58,1,1.0,741.0
5744,786cacdf595b270da23a1ce008cb4e4f,1,19.0,7482.0
5745,7870ba06a090dd84db53821819451e64,3,6.0,3022.0
5746,78722bff22790c6ff36fa3b8273be107,1,7.0,1061.0
5747,788242708b6f96139c7284df224a1c8a,4,5.0,676.0
5748,78834bbbfb0611675f4336eb17def149,1,14.0,6546.0
5749,78849fad7d2e060fc8e40b7a938c2bdc,1,10.0,2761.0
5750,7885da53de09679821068b6c3bab3e71,1,13.0,3785.0
5751,788b1fefe707238b10ffeef0a901ab27,2,2.0,1329.0
5752,78950a104abe79af2f14ca6ecb4338c4,5,12.0,4886.0
5753,78986f189143d852d03aae3de854efc1,1,2.0,3568.01
5754,789ef0fc1d36fdbf098cbd77e3f8931b,2,14.0,4351.0
5755,78a2e9fcf3c100ca78fb3bf56b4ff6bb,1,11.0,5425.0
5756,78a89c58e2d5214760ebe307daefe694,3,10.0,2049.0
5757,78a927d50bd71a2e19ce3f8a3a23b3b5,1,7.0,3614.68
5758,78ab13c88839bee5d271788b87f6d94c,5,12.0,5604.0
5759,78ac5706932709b6b3d780b94d7f5f4d,1,6.0,569.0
5760,78ac77e53367acc95026debbe76c60c7,1,2.0,597.0
5761,78acff1db974eab5b12c1f49b9c2bab0,1,23.0,4880.0
5762,78ad7e5fc7baae1c9c2996e4923ff0f3,1,1.0,47.0
5763,78af0870dbe1e335095e5641d56a735b,8,44.0,18462.38
5764,78b4d3ee728462016b4e2133bf0c02ca,4,15.0,4138.0
5765,78ba0d2e66aca184f694e0954eee7822,1,4.0,2599.45
5766,78bc41e80e5edf2f5284f65b91893507,1,21.0,1965.0
5767,78bedf2795792c012dfb543c0df0a1f6,2,5.0,2605.0
5768,78befb6c7e025c6698b1106c87e246a2,3,29.0,5543.0
5769,78c6f4fd9e3e6ff9e00a4500ee759eb6,4,22.0,2218.0
5770,78cecd2468c0c49c225ccaa1b2c2a93d,1,9.0,2409.0
5771,78d18be2fd7865dc7875f9d60f90cd67,1,0.0,389.0
5772,78d68eb3cfcc5913471c70cc7b327de9,1,3.0,1997.0
5773,78d712510c23546674bf902553b30a1f,3,3.0,8775.0
5774,78d747c2b829bbe0708b541a5ef9a0ce,1,1.0,224.0
5775,78dbecbd01fa4d80f992d92fe0dec451,1,1.0,868.0
5776,78dfae603dd37e1631f4da232d76dd6e,1,1.0,15.0
5777,78e39c9fdd1de8e357ec9252e394c926,2,3.0,1110.0
5778,78e597dfc1be3d5fb0797f5d6b4df3ad,1,4.0,815.0
5779,78f509f0f6e185b7573c636c6dcfcbed,1,0.0,180.0
5780,78f64f5bca266bfc1dceb55ad8dbedab,1,3.0,1441.0
5781,78f9f0177a64886fa2e72c8eef7ef5e1,3,4.0,3405.0
5782,78fd68a2193af763bd22f74ba1b22b97,2,8.0,3942.5099999999998
5783,78fde7d5151a8ea85082df2b81564f60,5,6.0,679.0
5784,78fdee0f6073d0d9e28d623cedd18723,3,21.0,3458.0
5785,79029d5b34853cdfb344091bf8cdbf7c,3,16.0,6399.0
5786,790a51dfd9fa4c3aa3d2da2bf9f2c453,1,13.0,1749.0
5787,790f69732ac42c14b226a411e667d3f4,3,9.0,3633.5800000000004
5788,79176737e15dbf94ab31cc2b271dbda4,4,25.0,6338.0
